id,label 
5232,1
5233,0
5234,1
5235,1
5236,0
5237,0
5238,0
5239,0
5240,0
5241,1
5242,1
5243,0
5244,1
5245,0
5246,1
5247,1
5248,0
5249,0
5250,0
5251,1
5252,1
5253,1
5254,1
5255,0
5256,1
5257,1
5258,1
5259,0
5260,0
5261,1
5262,1
5263,1
5264,0
5265,1
5266,1
5267,1
5268,0
5269,1
5270,0
5271,0
5272,1
5273,1
5274,0
5275,0
5276,1
5277,0
5278,0
5279,1
5280,0
5281,0
5282,1
5283,1
5284,0
5285,0
5286,0
5287,0
5288,0
5289,0
5290,1
5291,0
5292,0
5293,0
5294,1
5295,1
5296,1
5297,1
5298,0
5299,1
5300,1
5301,0
5302,1
5303,0
5304,1
5305,1
5306,1
5307,0
5308,1
5309,0
5310,1
5311,1
5312,0
5313,1
5314,0
5315,1
5316,0
5317,1
5318,0
5319,0
5320,0
5321,0
5322,1
5323,0
5324,0
5325,1
5326,1
5327,1
5328,1
5329,1
5330,1
5331,1
5332,1
5333,0
5334,1
5335,1
5336,1
5337,1
5338,1
5339,0
5340,1
5341,1
5342,1
5343,0
5344,1
5345,0
5346,1
5347,0
5348,0
5349,0
5350,0
5351,0
5352,0
5353,1
5354,1
5355,0
5356,1
5357,1
5358,0
5359,1
5360,0
5361,0
5362,0
5363,1
5364,1
5365,1
5366,0
5367,1
5368,0
5369,1
5370,1
5371,0
5372,1
5373,0
5374,0
5375,1
5376,1
5377,0
5378,1
5379,1
5380,1
5381,1
5382,1
5383,0
5384,1
5385,1
5386,1
5387,1
5388,0
5389,1
5390,1
5391,1
5392,1
5393,0
5394,1
5395,0
5396,0
5397,0
5398,1
5399,0
5400,0
5401,1
5402,0
5403,1
5404,1
5405,1
5406,0
5407,0
5408,0
5409,0
5410,0
5411,0
5412,1
5413,1
5414,1
5415,1
5416,1
5417,0
5418,1
5419,1
5420,1
5421,0
5422,1
5423,1
5424,1
5425,0
5426,1
5427,1
5428,0
5429,0
5430,1
5431,1
5432,0
5433,0
5434,1
5435,0
5436,0
5437,0
5438,0
5439,0
5440,0
5441,0
5442,1
5443,1
5444,1
5445,1
5446,0
5447,0
5448,0
5449,1
5450,0
5451,1
5452,1
5453,0
5454,1
5455,0
5456,1
5457,0
5458,1
5459,0
5460,0
5461,0
5462,1
5463,0
5464,0
5465,1
5466,0
5467,1
5468,1
5469,0
5470,1
5471,1
5472,0
5473,1
5474,0
5475,0
5476,1
5477,0
5478,1
5479,0
5480,0
5481,1
5482,1
5483,1
5484,1
5485,1
5486,1
5487,1
5488,0
5489,1
5490,1
5491,1
5492,1
5493,1
5494,1
5495,1
5496,1
5497,1
5498,0
5499,0
5500,1
5501,0
5502,1
5503,1
5504,1
5505,1
5506,0
5507,1
5508,1
5509,1
5510,1
5511,1
5512,1
5513,0
5514,1
5515,1
5516,1
5517,1
5518,1
5519,1
5520,0
5521,0
5522,0
5523,0
5524,0
5525,1
5526,1
5527,1
5528,1
5529,0
5530,0
5531,0
5532,1
5533,1
5534,1
5535,0
5536,1
5537,0
5538,1
5539,0
5540,1
5541,0
5542,1
5543,0
5544,1
5545,1
5546,0
5547,0
5548,1
5549,1
5550,0
5551,1
5552,0
5553,0
5554,1
5555,1
5556,0
5557,1
5558,0
5559,0
5560,0
5561,0
5562,1
5563,1
5564,1
5565,0
5566,1
5567,1
5568,1
5569,1
5570,0
5571,0
5572,0
5573,1
5574,0
5575,0
5576,0
5577,0
5578,0
5579,0
5580,0
5581,1
5582,1
5583,0
5584,1
5585,0
5586,0
5587,0
5588,1
5589,0
5590,1
5591,1
5592,0
5593,0
5594,0
5595,0
5596,1
5597,1
5598,1
5599,1
5600,1
5601,0
5602,0
5603,1
5604,0
5605,0
5606,0
5607,1
5608,0
5609,1
5610,1
5611,0
5612,0
5613,0
5614,1
5615,1
5616,1
5617,1
5618,0
5619,1
5620,0
5621,1
5622,0
5623,0
5624,0
5625,1
5626,1
5627,1
5628,1
5629,0
5630,1
5631,0
5632,1
5633,1
5634,0
5635,1
5636,1
5637,0
5638,0
5639,0
5640,0
5641,0
5642,0
5643,1
5644,1
5645,0
5646,0
5647,1
5648,1
5649,0
5650,0
5651,1
5652,0
5653,0
5654,0
5655,0
5656,0
5657,0
5658,1
5659,0
5660,0
5661,0
5662,1
5663,0
5664,1
5665,1
5666,0
5667,1
5668,1
5669,1
5670,0
5671,0
5672,0
5673,0
5674,0
5675,0
5676,0
5677,1
5678,1
5679,0
5680,0
5681,0
5682,1
5683,1
5684,1
5685,1
5686,0
5687,0
5688,1
5689,0
5690,1
5691,1
5692,1
5693,0
5694,1
5695,0
5696,1
5697,0
5698,0
5699,0
5700,0
5701,0
5702,1
5703,1
5704,0
5705,0
5706,1
5707,1
5708,0
5709,1
5710,0
5711,1
5712,0
5713,1
5714,1
5715,1
5716,0
5717,0
5718,1
5719,0
5720,1
5721,1
5722,1
5723,1
5724,1
5725,1
5726,0
5727,0
5728,1
5729,0
5730,1
5731,1
5732,1
5733,0
5734,1
5735,0
5736,0
5737,1
5738,0
5739,1
5740,1
5741,1
5742,1
5743,0
5744,1
5745,1
5746,1
5747,1
5748,0
5749,0
5750,1
5751,1
5752,0
5753,1
5754,1
5755,1
5756,0
5757,0
5758,1
5759,1
5760,1
5761,0
5762,0
5763,0
5764,1
5765,0
5766,0
5767,0
5768,1
5769,0
5770,1
5771,0
5772,0
5773,0
5774,0
5775,0
5776,1
5777,0
5778,1
5779,1
5780,1
5781,0
5782,0
5783,0
5784,0
5785,1
5786,0
5787,0
5788,0
5789,0
5790,1
5791,1
5792,0
5793,0
5794,1
5795,1
5796,0
5797,1
5798,0
5799,0
5800,1
5801,1
5802,1
5803,1
5804,1
5805,0
5806,0
5807,1
5808,0
5809,1
5810,1
5811,1
5812,0
5813,0
5814,0
5815,1
5816,1
5817,1
5818,0
5819,0
5820,0
5821,0
5822,0
5823,0
5824,0
5825,1
5826,1
5827,0
5828,1
5829,1
5830,0
5831,0
5832,0
5833,1
5834,0
5835,1
5836,0
5837,1
5838,0
5839,0
5840,0
5841,1
5842,1
5843,1
5844,1
5845,1
5846,0
5847,0
5848,0
5849,1
5850,0
5851,1
5852,1
5853,0
5854,0
5855,1
5856,0
5857,1
5858,0
5859,1
5860,1
5861,1
5862,1
5863,1
5864,0
5865,0
5866,1
5867,1
5868,0
5869,0
5870,1
5871,0
5872,1
5873,0
5874,1
5875,1
5876,1
5877,0
5878,0
5879,0
5880,0
5881,1
5882,1
5883,1
5884,1
5885,0
5886,1
5887,0
5888,0
5889,0
5890,0
5891,0
5892,1
5893,1
5894,1
5895,1
5896,1
5897,1
5898,1
5899,1
5900,0
5901,0
5902,1
5903,0
5904,0
5905,0
5906,1
5907,1
5908,0
5909,0
5910,0
5911,0
5912,1
5913,1
5914,0
5915,1
5916,0
5917,0
5918,0
5919,0
5920,0
5921,0
5922,1
5923,0
5924,1
5925,0
5926,1
5927,0
5928,1
5929,1
5930,1
5931,0
5932,0
5933,1
5934,0
5935,1
5936,1
5937,1
5938,0
5939,1
5940,1
5941,1
5942,0
5943,0
5944,1
5945,1
5946,0
5947,1
5948,0
5949,1
5950,0
5951,0
5952,0
5953,0
5954,1
5955,0
5956,1
5957,1
5958,0
5959,0
5960,0
5961,1
5962,0
5963,1
5964,1
5965,0
5966,1
5967,0
5968,1
5969,1
5970,0
5971,1
5972,1
5973,1
5974,1
5975,0
5976,0
5977,0
5978,0
5979,0
5980,0
5981,1
5982,1
5983,1
5984,0
5985,0
5986,1
5987,1
5988,1
5989,0
5990,1
5991,1
5992,1
5993,1
5994,1
5995,1
5996,1
5997,1
5998,0
5999,0
6000,0
6001,1
6002,1
6003,0
6004,1
6005,0
6006,1
6007,0
6008,1
6009,1
6010,1
6011,0
6012,1
6013,1
6014,0
6015,1
6016,0
6017,0
6018,0
6019,0
6020,0
6021,1
6022,1
6023,0
6024,1
6025,0
6026,1
6027,1
6028,0
6029,1
6030,1
6031,1
6032,0
6033,0
6034,0
6035,0
6036,0
6037,1
6038,0
6039,0
6040,0
6041,1
6042,1
6043,1
6044,1
6045,1
6046,1
6047,1
6048,0
6049,0
6050,0
6051,0
6052,0
6053,0
6054,0
6055,0
6056,0
6057,0
6058,1
6059,1
6060,1
6061,0
6062,0
6063,1
6064,0
6065,1
6066,0
6067,0
6068,0
6069,0
6070,0
6071,1
6072,1
6073,0
6074,0
6075,1
6076,1
6077,0
6078,0
6079,1
6080,1
6081,1
6082,0
6083,0
6084,0
6085,1
6086,1
6087,0
6088,0
6089,1
6090,1
6091,1
6092,0
6093,1
6094,1
6095,0
6096,0
6097,0
6098,0
6099,0
6100,1
6101,1
6102,0
6103,1
6104,0
6105,1
6106,1
6107,1
6108,0
6109,1
6110,1
6111,1
6112,0
6113,1
6114,0
6115,0
6116,0
6117,1
6118,0
6119,1
6120,0
6121,0
6122,1
6123,0
6124,0
6125,0
6126,1
6127,0
6128,0
6129,1
6130,0
6131,0
6132,1
6133,1
6134,0
6135,1
6136,0
6137,1
6138,1
6139,0
6140,0
6141,1
6142,0
6143,0
6144,0
6145,1
6146,0
6147,1
6148,0
6149,1
6150,0
6151,1
6152,0
6153,0
6154,1
6155,0
6156,0
6157,1
6158,0
6159,1
6160,1
6161,0
6162,0
6163,1
6164,0
6165,1
6166,0
6167,0
6168,1
6169,0
6170,0
6171,1
6172,1
6173,0
6174,0
6175,0
6176,0
6177,0
6178,1
6179,1
6180,0
6181,0
6182,0
6183,1
6184,0
6185,0
6186,0
6187,1
6188,1
6189,0
6190,0
6191,1
6192,0
6193,1
6194,0
6195,1
6196,1
6197,1
6198,0
6199,1
6200,1
6201,1
6202,0
6203,1
6204,1
6205,1
6206,0
6207,1
6208,0
6209,1
6210,0
6211,1
6212,1
6213,1
6214,1
6215,1
6216,1
6217,1
6218,0
6219,0
6220,1
6221,1
6222,1
6223,1
6224,0
6225,1
6226,1
6227,0
6228,1
6229,1
6230,1
6231,0
6232,1
6233,1
6234,0
6235,1
6236,1
6237,0
6238,1
6239,1
6240,1
6241,1
6242,0
6243,1
6244,0
6245,1
6246,1
6247,1
6248,1
6249,1
6250,1
6251,1
6252,0
6253,0
6254,0
6255,0
6256,1
6257,1
6258,0
6259,0
6260,1
6261,0
6262,1
6263,0
6264,0
6265,1
6266,1
6267,1
6268,0
6269,0
6270,1
6271,0
6272,1
6273,0
6274,1
6275,1
6276,0
6277,0
6278,0
6279,1
6280,0
6281,0
6282,0
6283,0
6284,0
6285,0
6286,1
6287,0
6288,0
6289,1
6290,1
6291,1
6292,1
6293,1
6294,1
6295,1
6296,1
6297,0
6298,0
6299,1
6300,0
6301,1
6302,1
6303,0
6304,0
6305,1
6306,0
6307,0
6308,1
6309,1
6310,0
6311,1
6312,1
6313,0
6314,0
6315,0
6316,1
6317,0
6318,1
6319,0
6320,0
6321,1
6322,0
6323,0
6324,0
6325,0
6326,1
6327,0
6328,1
6329,1
6330,1
6331,0
6332,1
6333,1
6334,1
6335,0
6336,0
6337,0
6338,0
6339,1
6340,1
6341,1
6342,0
6343,0
6344,0
6345,1
6346,0
6347,1
6348,0
6349,1
6350,0
6351,1
6352,0
6353,0
6354,0
6355,1
6356,0
6357,0
6358,0
6359,1
6360,1
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,1
6370,1
6371,0
6372,0
6373,0
6374,0
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,1
6382,0
6383,1
6384,1
6385,1
6386,1
6387,1
6388,1
6389,1
6390,1
6391,0
6392,0
6393,1
6394,0
6395,0
6396,1
6397,0
6398,1
6399,1
6400,0
6401,1
6402,1
6403,1
6404,0
6405,1
6406,0
6407,1
6408,1
6409,0
6410,1
6411,1
6412,0
6413,1
6414,1
6415,1
6416,1
6417,1
6418,1
6419,0
6420,1
6421,0
6422,1
6423,0
6424,0
6425,0
6426,0
6427,1
6428,0
6429,1
6430,0
6431,1
6432,0
6433,0
6434,1
6435,1
6436,0
6437,0
6438,0
6439,0
6440,0
6441,0
6442,1
6443,1
6444,0
6445,1
6446,0
6447,0
6448,0
6449,0
6450,0
6451,1
6452,1
6453,0
6454,0
6455,0
6456,1
6457,1
6458,0
6459,1
6460,1
6461,0
6462,1
6463,1
6464,1
6465,0
6466,0
6467,1
6468,1
6469,1
6470,1
6471,0
6472,0
6473,1
6474,1
6475,1
6476,0
6477,0
6478,0
6479,0
6480,0
6481,1
6482,0
6483,0
6484,1
6485,0
6486,0
6487,0
6488,1
6489,0
6490,0
6491,0
6492,1
6493,0
6494,0
6495,0
6496,1
6497,1
6498,0
6499,1
6500,0
6501,1
6502,1
6503,1
6504,0
6505,1
6506,0
6507,0
6508,0
6509,1
6510,1
6511,1
6512,1
6513,0
6514,0
6515,1
6516,1
6517,1
6518,0
6519,1
6520,1
6521,1
6522,0
6523,0
6524,0
6525,1
6526,0
6527,0
6528,1
6529,0
6530,0
6531,1
6532,0
6533,0
6534,1
6535,1
6536,0
6537,1
6538,0
6539,0
6540,1
6541,0
6542,0
6543,0
6544,1
6545,0
6546,1
6547,1
6548,0
6549,0
6550,1
6551,1
6552,1
6553,1
6554,0
6555,0
6556,1
6557,0
6558,0
6559,0
6560,1
6561,1
6562,0
6563,1
6564,0
6565,0
6566,0
6567,0
6568,1
6569,1
6570,1
6571,1
6572,1
6573,1
6574,0
6575,1
6576,0
6577,0
6578,1
6579,1
6580,1
6581,1
6582,0
6583,0
6584,0
6585,0
6586,1
6587,0
6588,0
6589,1
6590,1
6591,0
6592,1
6593,1
6594,0
6595,1
6596,1
6597,0
6598,1
6599,0
6600,0
6601,1
6602,1
6603,0
6604,0
6605,1
6606,1
6607,1
6608,1
6609,0
6610,1
6611,1
6612,1
6613,1
6614,0
6615,1
6616,0
6617,0
6618,0
6619,1
6620,1
6621,0
6622,0
6623,1
6624,1
6625,1
6626,0
6627,0
6628,1
6629,1
6630,1
6631,1
6632,0
6633,1
6634,1
6635,0
6636,1
6637,0
6638,1
6639,1
6640,1
6641,1
6642,1
6643,0
6644,0
6645,1
6646,1
6647,1
6648,0
6649,1
6650,0
6651,0
6652,1
6653,0
6654,0
6655,1
6656,0
6657,1
6658,1
6659,1
6660,0
6661,1
6662,1
6663,0
6664,0
6665,0
6666,1
6667,0
6668,0
6669,0
6670,1
6671,0
6672,1
6673,0
6674,1
6675,0
6676,1
6677,1
6678,1
6679,0
6680,1
6681,0
6682,1
6683,0
6684,0
6685,0
6686,1
6687,0
6688,0
6689,1
6690,1
6691,0
6692,1
6693,0
6694,1
6695,1
6696,0
6697,0
6698,1
6699,0
6700,0
6701,0
6702,1
6703,1
6704,1
6705,0
6706,0
6707,1
6708,1
6709,1
6710,0
6711,0
6712,1
6713,0
6714,0
6715,0
6716,1
6717,0
6718,0
6719,1
6720,1
6721,1
6722,0
6723,1
6724,1
6725,0
6726,0
6727,0
6728,0
6729,0
6730,0
6731,1
6732,0
6733,1
6734,0
6735,1
6736,1
6737,0
6738,1
6739,1
6740,1
6741,1
6742,0
6743,0
6744,1
6745,0
6746,1
6747,0
6748,0
6749,1
6750,1
6751,0
6752,0
6753,0
6754,1
6755,1
6756,1
6757,0
6758,0
6759,0
6760,1
6761,1
6762,1
6763,0
6764,1
6765,0
6766,0
6767,1
6768,0
6769,1
6770,1
6771,1
6772,0
6773,1
6774,0
6775,0
6776,1
6777,1
6778,1
6779,0
6780,1
6781,0
6782,0
6783,1
6784,1
6785,1
6786,0
6787,0
6788,0
6789,0
6790,0
6791,0
6792,0
6793,0
6794,0
6795,0
6796,1
6797,0
6798,0
6799,1
6800,0
6801,0
6802,1
6803,0
6804,0
6805,0
6806,0
6807,0
6808,0
6809,1
6810,1
6811,0
6812,1
6813,0
6814,1
6815,0
6816,0
6817,0
6818,0
6819,1
6820,1
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,0
6828,1
6829,0
6830,1
6831,0
6832,0
6833,1
6834,1
6835,1
6836,1
6837,1
6838,0
6839,1
6840,1
6841,0
6842,0
6843,1
6844,1
6845,1
6846,0
6847,0
6848,1
6849,1
6850,1
6851,0
6852,1
6853,0
6854,0
6855,1
6856,0
6857,0
6858,1
6859,1
6860,0
6861,1
6862,0
6863,0
6864,0
6865,0
6866,0
6867,1
6868,1
6869,1
6870,1
6871,1
6872,0
6873,1
6874,0
6875,0
6876,1
6877,1
6878,1
6879,1
6880,0
6881,0
6882,1
6883,1
6884,1
6885,1
6886,1
6887,0
6888,1
6889,0
6890,1
6891,1
6892,0
6893,1
6894,0
6895,0
6896,0
6897,1
6898,0
6899,1
6900,0
6901,1
6902,1
6903,1
6904,1
6905,1
6906,0
6907,1
6908,0
6909,0
6910,1
6911,0
6912,1
6913,1
6914,0
6915,0
6916,1
6917,0
6918,0
6919,1
6920,1
6921,0
6922,0
6923,1
6924,1
6925,1
6926,0
6927,0
6928,1
6929,1
6930,1
6931,0
6932,1
6933,0
6934,1
6935,0
6936,0
6937,1
6938,1
6939,1
6940,1
6941,0
6942,1
6943,0
6944,0
6945,1
6946,1
6947,0
6948,0
6949,0
6950,0
6951,0
6952,1
6953,0
6954,0
6955,0
6956,1
6957,0
6958,0
6959,1
6960,1
6961,0
6962,0
6963,1
6964,1
6965,1
6966,0
6967,1
6968,1
6969,1
6970,0
6971,0
6972,1
6973,1
6974,0
6975,0
6976,1
6977,0
6978,1
6979,0
6980,0
6981,1
6982,0
6983,1
6984,1
6985,1
6986,0
6987,1
6988,1
6989,1
6990,1
6991,1
6992,0
6993,1
6994,0
6995,1
6996,0
6997,0
6998,1
6999,0
7000,0
7001,1
7002,0
7003,1
7004,1
7005,0
7006,1
7007,1
7008,0
7009,1
7010,0
7011,1
7012,1
7013,1
7014,1
7015,0
7016,1
7017,0
7018,0
7019,0
7020,1
7021,1
7022,1
7023,1
7024,1
7025,0
7026,1
7027,1
7028,0
7029,1
7030,1
7031,1
7032,1
7033,1
7034,1
7035,1
7036,0
7037,1
7038,1
7039,0
7040,0
7041,0
7042,0
7043,1
7044,0
7045,0
7046,0
7047,0
7048,0
7049,1
7050,0
7051,0
7052,0
7053,1
7054,0
7055,1
7056,0
7057,1
7058,1
7059,1
7060,0
7061,1
7062,0
7063,0
7064,1
7065,1
7066,1
7067,1
7068,1
7069,1
7070,1
7071,0
7072,1
7073,0
7074,1
7075,0
7076,0
7077,0
7078,1
7079,1
7080,0
7081,1
7082,0
7083,1
7084,0
7085,0
7086,0
7087,1
7088,1
7089,1
7090,1
7091,1
7092,0
7093,0
7094,0
7095,1
7096,1
7097,0
7098,0
7099,0
7100,1
7101,1
7102,0
7103,1
7104,1
7105,1
7106,1
7107,1
7108,0
7109,0
7110,1
7111,1
7112,0
7113,1
7114,1
7115,1
7116,0
7117,0
7118,0
7119,1
7120,1
7121,0
7122,1
7123,0
7124,0
7125,0
7126,0
7127,0
7128,1
7129,0
7130,1
7131,0
7132,1
7133,0
7134,0
7135,0
7136,1
7137,1
7138,0
7139,0
7140,1
7141,1
7142,0
7143,0
7144,1
7145,1
7146,0
7147,1
7148,1
7149,0
7150,0
7151,1
7152,1
7153,1
7154,0
7155,1
7156,0
7157,1
7158,0
7159,1
7160,0
7161,0
7162,0
7163,1
7164,1
7165,1
7166,1
7167,0
7168,0
7169,1
7170,1
7171,1
7172,1
7173,1
7174,0
7175,1
7176,1
7177,1
7178,0
7179,0
7180,0
7181,0
7182,1
7183,1
7184,0
7185,0
7186,0
7187,1
7188,1
7189,0
7190,0
7191,1
7192,1
7193,0
7194,0
7195,0
7196,1
7197,0
7198,0
7199,0
7200,0
7201,0
7202,1
7203,1
7204,1
7205,1
7206,1
7207,1
7208,0
7209,0
7210,1
7211,0
7212,0
7213,1
7214,0
7215,1
7216,1
7217,0
7218,1
7219,0
7220,1
7221,1
7222,1
7223,1
7224,0
7225,0
7226,0
7227,0
7228,0
7229,1
7230,0
7231,0
7232,1
7233,1
7234,0
7235,0
7236,0
7237,1
7238,1
7239,1
7240,0
7241,0
7242,1
7243,1
7244,0
7245,1
7246,0
7247,0
7248,0
7249,0
7250,1
7251,1
7252,1
7253,0
7254,1
7255,1
7256,0
7257,0
7258,1
7259,0
7260,1
7261,1
7262,0
7263,0
7264,0
7265,1
7266,1
7267,0
7268,0
7269,0
7270,1
7271,0
7272,1
7273,0
7274,0
7275,1
7276,1
7277,0
7278,0
7279,0
7280,1
7281,0
7282,0
7283,0
7284,1
7285,1
7286,1
7287,0
7288,0
7289,1
7290,0
7291,1
7292,1
7293,1
7294,0
7295,1
7296,1
7297,1
7298,0
7299,1
7300,1
7301,1
7302,1
7303,1
7304,0
7305,1
7306,0
7307,1
7308,0
7309,0
7310,1
7311,0
7312,1
7313,1
7314,0
7315,1
7316,1
7317,0
7318,1
7319,1
7320,1
7321,0
7322,0
7323,1
7324,1
7325,1
7326,1
7327,1
7328,1
7329,0
7330,1
7331,1
7332,0
7333,0
7334,0
7335,1
7336,1
7337,1
7338,1
7339,1
7340,1
7341,0
7342,1
7343,0
7344,0
7345,0
7346,1
7347,1
7348,1
7349,0
7350,1
7351,0
7352,1
7353,1
7354,1
7355,1
7356,1
7357,1
7358,1
7359,0
7360,0
7361,0
7362,0
7363,1
7364,1
7365,0
7366,1
7367,0
7368,0
7369,0
7370,0
7371,1
7372,0
7373,1
7374,0
7375,0
7376,1
7377,1
7378,0
7379,0
7380,0
7381,1
7382,1
7383,0
7384,1
7385,0
7386,1
7387,0
7388,1
7389,1
7390,0
7391,0
7392,0
7393,1
7394,1
7395,1
7396,1
7397,1
7398,0
7399,1
7400,1
7401,1
7402,1
7403,0
7404,0
7405,1
7406,1
7407,1
7408,1
7409,1
7410,0
7411,1
7412,0
7413,0
7414,1
7415,1
7416,0
7417,1
7418,0
7419,1
7420,0
7421,0
7422,0
7423,1
7424,1
7425,0
7426,1
7427,0
7428,0
7429,0
7430,1
7431,0
7432,1
7433,0
7434,0
7435,0
7436,1
7437,1
7438,0
7439,0
7440,1
7441,0
7442,1
7443,1
7444,0
7445,0
7446,0
7447,1
7448,1
7449,1
7450,0
7451,1
7452,1
7453,1
7454,0
7455,1
7456,1
7457,1
7458,1
7459,1
7460,1
7461,0
7462,1
7463,1
7464,0
7465,0
7466,0
7467,1
7468,0
7469,1
7470,0
7471,0
7472,0
7473,1
7474,0
7475,0
7476,0
7477,1
7478,1
7479,1
7480,1
7481,0
7482,0
7483,0
7484,0
7485,1
7486,1
7487,1
7488,0
7489,0
7490,1
7491,1
7492,1
7493,0
7494,1
7495,1
7496,1
7497,0
7498,1
7499,0
7500,1
7501,0
7502,1
7503,1
7504,1
7505,0
7506,0
7507,1
7508,0
7509,1
7510,0
7511,0
7512,1
7513,0
7514,0
7515,0
7516,1
7517,0
7518,1
7519,0
7520,1
7521,1
7522,0
7523,1
7524,0
7525,1
7526,1
7527,1
7528,0
7529,1
7530,0
7531,0
7532,1
7533,1
7534,0
7535,0
7536,1
7537,1
7538,1
7539,1
7540,0
7541,0
7542,0
7543,0
7544,0
7545,1
7546,1
7547,0
7548,1
7549,1
7550,1
7551,1
7552,1
7553,1
7554,0
7555,0
7556,1
7557,1
7558,1
7559,1
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,1
7567,1
7568,0
7569,0
7570,1
7571,1
7572,0
7573,0
7574,0
7575,0
7576,1
7577,1
7578,1
7579,1
7580,1
7581,1
7582,0
7583,1
7584,0
7585,1
7586,1
7587,1
7588,1
7589,0
7590,1
7591,1
7592,0
7593,1
7594,0
7595,1
7596,1
7597,1
7598,0
7599,0
7600,1
7601,1
7602,0
7603,1
7604,0
7605,1
7606,0
7607,0
7608,1
7609,1
7610,0
7611,0
7612,0
7613,1
7614,0
7615,0
7616,0
7617,1
7618,0
7619,1
7620,1
7621,1
7622,1
7623,0
7624,1
7625,0
7626,0
7627,1
7628,1
7629,0
7630,0
7631,0
7632,0
7633,0
7634,0
7635,0
7636,0
7637,1
7638,1
7639,0
7640,1
7641,1
7642,0
7643,0
7644,0
7645,0
7646,0
7647,1
7648,1
7649,1
7650,1
7651,1
7652,0
7653,0
7654,1
7655,1
7656,1
7657,0
7658,1
7659,1
7660,1
7661,0
7662,1
7663,0
7664,0
7665,1
7666,1
7667,1
7668,0
7669,0
7670,1
7671,0
7672,1
7673,0
7674,1
7675,1
7676,0
7677,0
7678,0
7679,1
7680,1
7681,0
7682,1
7683,0
7684,1
7685,1
7686,1
7687,1
7688,0
7689,1
7690,1
7691,1
7692,1
7693,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,1
7701,0
7702,0
7703,1
7704,0
7705,0
7706,0
7707,1
7708,0
7709,0
7710,1
7711,1
7712,0
7713,0
7714,1
7715,0
7716,0
7717,1
7718,0
7719,0
7720,1
7721,0
7722,0
7723,0
7724,1
7725,0
7726,0
7727,0
7728,0
7729,1
7730,1
7731,0
7732,0
7733,1
7734,1
7735,1
7736,1
7737,0
7738,1
7739,1
7740,1
7741,0
7742,0
7743,1
7744,1
7745,1
7746,1
7747,1
7748,1
7749,1
7750,0
7751,1
7752,1
7753,1
7754,0
7755,0
7756,0
7757,1
7758,0
7759,1
7760,1
7761,1
7762,0
7763,1
7764,0
7765,0
7766,0
7767,0
7768,1
7769,1
7770,0
7771,0
7772,0
7773,0
7774,1
7775,1
7776,0
7777,0
7778,1
7779,0
7780,0
7781,0
7782,1
7783,0
7784,1
7785,1
7786,0
7787,1
7788,1
7789,1
7790,0
7791,0
7792,0
7793,1
7794,1
7795,0
7796,0
7797,1
7798,0
7799,0
7800,0
7801,0
7802,1
7803,1
7804,0
7805,1
7806,0
7807,1
7808,0
7809,1
7810,1
7811,0
7812,1
7813,0
7814,1
7815,1
7816,0
7817,1
7818,0
7819,0
7820,1
7821,1
7822,0
7823,0
7824,1
7825,0
7826,0
7827,0
7828,0
7829,0
7830,0
7831,0
7832,1
7833,0
7834,0
7835,0
7836,0
7837,1
7838,1
7839,1
7840,1
7841,1
7842,0
7843,0
7844,1
7845,0
7846,1
7847,1
7848,0
7849,0
7850,0
7851,0
7852,1
7853,1
7854,0
7855,1
7856,0
7857,0
7858,1
7859,0
7860,0
7861,0
7862,1
7863,1
7864,1
7865,1
7866,1
7867,0
7868,1
7869,0
7870,1
7871,1
7872,0
7873,1
7874,0
7875,0
7876,0
7877,1
7878,0
7879,0
7880,0
7881,1
7882,0
7883,0
7884,0
7885,0
7886,1
7887,1
7888,1
7889,1
7890,1
7891,1
7892,1
7893,0
7894,0
7895,0
7896,1
7897,1
7898,0
7899,1
7900,0
7901,0
7902,1
7903,0
7904,0
7905,0
7906,0
7907,1
7908,1
7909,0
7910,0
7911,1
7912,1
7913,0
7914,0
7915,1
7916,1
7917,0
7918,1
7919,0
7920,1
7921,0
7922,1
7923,0
7924,0
7925,1
7926,1
7927,0
7928,0
7929,1
7930,1
7931,1
7932,0
7933,0
7934,1
7935,0
7936,1
7937,1
7938,0
7939,0
7940,0
7941,0
7942,1
7943,0
7944,1
7945,0
7946,0
7947,0
7948,0
7949,1
7950,0
7951,1
7952,1
7953,1
7954,0
7955,1
7956,1
7957,1
7958,1
7959,0
7960,1
7961,0
7962,0
7963,0
7964,1
7965,0
7966,0
7967,0
7968,1
7969,0
7970,1
7971,0
7972,0
7973,1
7974,1
7975,1
7976,0
7977,1
7978,0
7979,1
7980,0
7981,0
7982,1
7983,1
7984,0
7985,1
7986,1
7987,0
7988,0
7989,1
7990,1
7991,0
7992,0
7993,0
7994,1
7995,0
7996,0
7997,0
7998,0
7999,1
8000,1
8001,1
8002,1
8003,0
8004,1
8005,1
8006,0
8007,0
8008,0
8009,0
8010,1
8011,1
8012,0
8013,1
8014,0
8015,1
8016,1
8017,0
8018,1
8019,0
8020,1
8021,1
8022,0
8023,1
8024,0
8025,1
8026,1
8027,0
8028,1
8029,0
8030,0
