id,label
2998,6
2999,9
3000,4
3001,4
3002,9
3003,4
3004,5
3005,0
3006,3
3007,2
3008,5
3009,8
3010,7
3011,3
3012,5
3013,1
3014,9
3015,8
3016,2
3017,3
3018,2
3019,2
3020,2
3021,1
3022,0
3023,3
3024,2
3025,2
3026,6
3027,3
3028,3
3029,7
3030,0
3031,4
3032,5
3033,1
3034,4
3035,1
3036,2
3037,4
3038,3
3039,3
3040,7
3041,2
3042,4
3043,3
3044,7
3045,7
3046,6
3047,8
3048,8
3049,3
3050,1
3051,1
3052,2
3053,7
3054,0
3055,6
3056,1
3057,0
3058,1
3059,0
3060,0
3061,1
3062,6
3063,8
3064,8
3065,8
3066,2
3067,2
3068,9
3069,4
3070,3
3071,3
3072,4
3073,3
3074,4
3075,4
3076,9
3077,1
3078,3
3079,1
3080,5
3081,3
3082,8
3083,3
3084,3
3085,9
3086,8
3087,6
3088,6
3089,4
3090,9
3091,0
3092,6
3093,3
3094,2
3095,4
3096,4
3097,1
3098,6
3099,3
3100,7
3101,2
3102,2
3103,0
3104,7
3105,2
3106,2
3107,8
3108,9
3109,9
3110,0
3111,8
3112,2
3113,8
3114,4
3115,4
3116,5
3117,1
3118,4
3119,8
3120,9
3121,6
3122,4
3123,7
3124,3
3125,9
3126,9
3127,0
3128,6
3129,3
3130,8
3131,2
3132,4
3133,2
3134,0
3135,0
3136,4
3137,6
3138,8
3139,2
3140,7
3141,6
3142,4
3143,9
3144,1
3145,6
3146,8
3147,7
3148,5
3149,7
3150,8
3151,0
3152,2
3153,7
3154,0
3155,5
3156,2
3157,8
3158,9
3159,0
3160,4
3161,4
3162,7
3163,2
3164,0
3165,0
3166,1
3167,5
3168,2
3169,5
3170,0
3171,3
3172,5
3173,4
3174,5
3175,6
3176,5
3177,5
3178,3
3179,4
3180,3
3181,5
3182,6
3183,6
3184,9
3185,7
3186,2
3187,2
3188,3
3189,7
3190,4
3191,6
3192,7
3193,6
3194,2
3195,7
3196,9
3197,8
3198,2
3199,0
3200,9
3201,6
3202,4
3203,5
3204,5
3205,1
3206,5
3207,4
3208,3
3209,9
3210,3
3211,2
3212,4
3213,8
3214,6
3215,7
3216,4
3217,1
3218,6
3219,2
3220,1
3221,6
3222,1
3223,1
3224,4
3225,2
3226,4
3227,8
3228,0
3229,2
3230,1
3231,9
3232,7
3233,6
3234,3
3235,6
3236,8
3237,4
3238,6
3239,6
3240,1
3241,2
3242,7
3243,5
3244,5
3245,5
3246,0
3247,7
3248,5
3249,2
3250,2
3251,5
3252,6
3253,0
3254,3
3255,5
3256,8
3257,9
3258,1
3259,6
3260,2
3261,7
3262,9
3263,1
3264,0
3265,2
3266,8
3267,6
3268,2
3269,7
3270,7
3271,9
3272,3
3273,1
3274,0
3275,3
3276,3
3277,4
3278,9
3279,0
3280,8
3281,3
3282,7
3283,8
3284,7
3285,0
3286,2
3287,4
3288,9
3289,8
3290,8
3291,5
3292,6
3293,7
3294,3
3295,0
3296,2
3297,1
3298,7
3299,1
3300,1
3301,2
3302,7
3303,0
3304,2
3305,9
3306,4
3307,1
3308,0
3309,2
3310,2
3311,8
3312,2
3313,3
3314,5
3315,8
3316,2
3317,8
3318,2
3319,7
3320,4
3321,4
3322,3
3323,0
3324,5
3325,4
3326,6
3327,3
3328,5
3329,3
3330,2
3331,8
3332,2
3333,4
3334,7
3335,1
3336,3
3337,9
3338,3
3339,5
3340,7
3341,3
3342,5
3343,5
3344,0
3345,3
3346,9
3347,0
3348,7
3349,3
3350,3
3351,3
3352,4
3353,3
3354,3
3355,4
3356,5
3357,1
3358,5
3359,4
3360,2
3361,0
3362,2
3363,2
3364,9
3365,3
3366,5
3367,7
3368,6
3369,9
3370,1
3371,1
3372,3
3373,3
3374,5
3375,5
3376,1
3377,3
3378,1
3379,4
3380,9
3381,2
3382,6
3383,3
3384,9
3385,5
3386,9
3387,0
3388,1
3389,4
3390,6
3391,8
3392,6
3393,8
3394,3
3395,8
3396,0
3397,0
3398,8
3399,7
3400,1
3401,8
3402,7
3403,2
3404,3
3405,9
3406,5
3407,9
3408,2
3409,9
3410,6
3411,7
3412,0
3413,1
3414,7
3415,9
3416,0
3417,4
3418,6
3419,0
3420,5
3421,9
3422,2
3423,5
3424,2
3425,2
3426,2
3427,3
3428,4
3429,0
3430,2
3431,4
3432,3
3433,9
3434,3
3435,4
3436,1
3437,0
3438,3
3439,9
3440,8
3441,6
3442,1
3443,8
3444,4
3445,8
3446,4
3447,8
3448,6
3449,8
3450,4
3451,8
3452,1
3453,2
3454,2
3455,0
3456,3
3457,9
3458,4
3459,1
3460,4
3461,0
3462,1
3463,4
3464,5
3465,2
3466,1
3467,5
3468,3
3469,0
3470,0
3471,8
3472,4
3473,9
3474,6
3475,6
3476,9
3477,8
3478,8
3479,8
3480,1
3481,4
3482,5
3483,9
3484,4
3485,2
3486,8
3487,0
3488,0
3489,9
3490,7
3491,1
3492,0
3493,4
3494,6
3495,4
3496,9
3497,3
3498,4
3499,6
3500,0
3501,5
3502,0
3503,4
3504,3
3505,6
3506,7
3507,9
3508,7
3509,5
3510,8
3511,8
3512,4
3513,6
3514,1
3515,6
3516,5
3517,9
3518,1
3519,0
3520,6
3521,2
3522,2
3523,2
3524,5
3525,0
3526,2
3527,7
3528,6
3529,4
3530,4
3531,2
3532,9
3533,8
3534,2
3535,2
3536,9
3537,1
3538,1
3539,4
3540,0
3541,7
3542,3
3543,3
3544,0
3545,4
3546,6
3547,3
3548,1
3549,4
3550,5
3551,9
3552,0
3553,6
3554,2
3555,2
3556,4
3557,0
3558,1
3559,5
3560,3
3561,7
3562,3
3563,4
3564,6
3565,2
3566,9
3567,4
3568,6
3569,3
3570,2
3571,4
3572,2
3573,5
3574,1
3575,1
3576,5
3577,2
3578,5
3579,6
3580,3
3581,7
3582,2
3583,0
3584,4
3585,3
3586,4
3587,6
3588,3
3589,9
3590,4
3591,2
3592,7
3593,3
3594,8
3595,9
3596,0
3597,2
3598,4
3599,1
3600,2
3601,2
3602,8
3603,9
3604,1
3605,4
3606,5
3607,9
3608,8
3609,4
3610,6
3611,3
3612,2
3613,0
3614,3
3615,5
3616,6
3617,6
3618,6
3619,6
3620,8
3621,9
3622,2
3623,8
3624,4
3625,1
3626,4
3627,4
3628,4
3629,4
3630,6
3631,8
3632,0
3633,4
3634,0
3635,2
3636,6
3637,8
3638,6
3639,1
3640,7
3641,2
3642,8
3643,5
3644,8
3645,3
3646,6
3647,2
3648,6
3649,0
3650,3
3651,1
3652,3
3653,1
3654,9
3655,7
3656,1
3657,5
3658,3
3659,7
3660,6
3661,3
3662,1
3663,0
3664,1
3665,1
3666,0
3667,4
3668,0
3669,9
3670,2
3671,0
3672,0
3673,3
3674,0
3675,1
3676,2
3677,3
3678,6
3679,1
3680,7
3681,3
3682,7
3683,7
3684,8
3685,9
3686,3
3687,9
3688,4
3689,2
3690,3
3691,8
3692,1
3693,6
3694,2
3695,4
3696,6
3697,1
3698,1
3699,2
3700,1
3701,5
3702,3
3703,8
3704,2
3705,3
3706,6
3707,3
3708,4
3709,8
3710,1
3711,0
3712,7
3713,6
3714,1
3715,0
3716,2
3717,4
3718,3
3719,2
3720,6
3721,3
3722,4
3723,0
3724,4
3725,8
3726,8
3727,1
3728,2
3729,8
3730,7
3731,7
3732,7
3733,2
3734,4
3735,2
3736,8
3737,0
3738,6
3739,6
3740,4
3741,3
3742,0
3743,5
3744,7
3745,4
3746,6
3747,4
3748,1
3749,2
3750,2
3751,1
3752,3
3753,3
3754,3
3755,2
3756,1
3757,6
3758,1
3759,0
3760,1
3761,2
3762,2
3763,4
3764,2
3765,7
3766,4
3767,6
3768,1
3769,4
3770,0
3771,5
3772,1
3773,5
3774,6
3775,7
3776,3
3777,6
3778,1
3779,4
3780,8
3781,7
3782,2
3783,0
3784,5
3785,7
3786,8
3787,6
3788,5
3789,2
3790,4
3791,9
3792,5
3793,0
3794,1
3795,5
3796,8
3797,1
3798,1
3799,8
3800,3
3801,3
3802,6
3803,4
3804,3
3805,2
3806,2
3807,2
3808,7
3809,7
3810,6
3811,2
3812,3
3813,2
3814,7
3815,9
3816,8
3817,2
3818,8
3819,6
3820,2
3821,4
3822,8
3823,5
3824,7
3825,3
3826,7
3827,9
3828,6
3829,8
3830,2
3831,3
3832,0
3833,6
3834,1
3835,8
3836,9
3837,4
3838,5
3839,5
3840,4
3841,0
3842,3
3843,3
3844,6
3845,3
3846,3
3847,2
3848,6
3849,8
3850,1
3851,3
3852,5
3853,7
3854,6
3855,2
3856,2
3857,1
3858,4
3859,2
3860,7
3861,3
3862,3
3863,7
3864,2
3865,0
3866,4
3867,6
3868,7
3869,0
3870,0
3871,0
3872,3
3873,1
3874,1
3875,2
3876,0
3877,7
3878,0
3879,9
3880,6
3881,3
3882,6
3883,9
3884,7
3885,1
3886,8
3887,2
3888,2
3889,3
3890,1
3891,4
3892,4
3893,2
3894,8
3895,6
3896,8
3897,5
3898,4
3899,5
3900,8
3901,7
3902,9
3903,9
3904,7
3905,8
3906,7
3907,4
3908,4
3909,5
3910,6
3911,4
3912,3
3913,0
3914,3
3915,0
3916,2
3917,9
3918,1
3919,1
3920,8
3921,8
3922,8
3923,0
3924,0
3925,2
3926,2
3927,9
3928,4
3929,9
3930,3
3931,0
3932,4
3933,1
3934,9
3935,4
3936,4
3937,1
3938,3
3939,8
3940,2
3941,7
3942,2
3943,8
3944,2
3945,4
3946,1
3947,2
3948,8
3949,9
3950,6
3951,8
3952,1
3953,9
3954,9
3955,8
3956,5
3957,5
3958,6
3959,7
3960,3
3961,4
3962,5
3963,6
3964,4
3965,0
3966,9
3967,7
3968,2
3969,7
3970,0
3971,6
3972,0
3973,4
3974,1
3975,1
3976,5
3977,1
3978,9
3979,7
3980,9
3981,8
3982,4
3983,2
3984,2
3985,2
3986,8
3987,0
3988,6
3989,6
3990,2
3991,9
3992,6
3993,7
3994,6
3995,1
3996,3
3997,8
3998,9
3999,9
4000,2
4001,7
4002,4
4003,7
4004,4
4005,2
4006,4
4007,1
4008,4
4009,3
4010,4
4011,6
4012,9
4013,9
4014,6
4015,1
4016,9
4017,8
4018,2
4019,1
4020,2
4021,4
4022,0
4023,4
4024,4
4025,8
4026,4
4027,6
4028,2
4029,9
4030,3
4031,8
4032,7
4033,4
4034,6
4035,5
4036,4
4037,3
4038,9
4039,3
4040,7
4041,2
4042,3
4043,8
4044,2
4045,0
4046,1
4047,4
4048,5
4049,9
4050,0
4051,8
4052,0
4053,4
4054,4
4055,6
4056,6
4057,7
4058,8
4059,5
4060,9
4061,1
4062,1
4063,4
4064,8
4065,2
4066,1
4067,8
4068,6
4069,9
4070,8
4071,0
4072,0
4073,6
4074,4
4075,3
4076,8
4077,6
4078,1
4079,9
4080,3
4081,7
4082,8
4083,2
4084,1
4085,1
4086,4
4087,7
4088,3
4089,3
4090,1
4091,5
4092,7
4093,5
4094,0
4095,9
4096,3
4097,0
4098,2
4099,2
4100,8
4101,7
4102,3
4103,7
4104,2
4105,6
4106,6
4107,1
4108,1
4109,2
4110,4
4111,1
4112,4
4113,5
4114,4
4115,0
4116,8
4117,4
4118,4
4119,8
4120,0
4121,3
4122,2
4123,0
4124,6
4125,2
4126,9
4127,2
4128,9
4129,0
4130,0
4131,7
4132,1
4133,7
4134,2
4135,4
4136,0
4137,8
4138,3
4139,5
4140,7
4141,9
4142,5
4143,4
4144,2
4145,2
4146,0
4147,2
4148,7
4149,7
4150,2
4151,0
4152,9
4153,4
4154,0
4155,4
4156,0
4157,6
4158,9
4159,0
4160,1
4161,6
4162,0
4163,1
4164,8
4165,2
4166,3
4167,0
4168,5
4169,1
4170,8
4171,8
4172,7
4173,7
4174,1
4175,6
4176,3
4177,8
4178,0
4179,5
4180,7
4181,9
4182,4
4183,2
4184,3
4185,6
4186,0
4187,5
4188,1
4189,3
4190,3
4191,8
4192,1
4193,4
4194,2
4195,3
4196,1
4197,4
4198,4
4199,3
4200,7
4201,0
4202,8
4203,8
4204,0
4205,3
4206,0
4207,3
4208,2
4209,4
4210,7
4211,0
4212,1
4213,1
4214,2
4215,5
4216,4
4217,9
4218,0
4219,6
4220,3
4221,1
4222,7
4223,6
4224,5
4225,8
4226,3
4227,2
4228,0
4229,3
4230,8
4231,1
4232,6
4233,1
4234,4
4235,8
4236,5
4237,8
4238,3
4239,9
4240,8
4241,3
4242,8
4243,6
4244,6
4245,4
4246,0
4247,0
4248,5
4249,4
4250,4
4251,6
4252,0
4253,6
4254,6
4255,3
4256,8
4257,1
4258,0
4259,1
4260,2
4261,4
4262,4
4263,7
4264,5
4265,7
4266,2
4267,7
4268,4
4269,2
4270,2
4271,6
4272,0
4273,4
4274,6
4275,3
4276,5
4277,3
4278,3
4279,9
4280,4
4281,2
4282,5
4283,4
4284,8
4285,0
4286,1
4287,5
4288,6
4289,7
4290,6
4291,1
4292,9
4293,0
4294,1
4295,6
4296,6
4297,9
4298,1
4299,0
4300,2
4301,8
4302,6
4303,0
4304,2
4305,2
4306,0
4307,8
4308,1
4309,1
4310,2
4311,8
4312,8
4313,3
4314,9
4315,6
4316,2
4317,1
4318,4
4319,8
4320,4
4321,5
4322,6
4323,5
4324,8
4325,0
4326,8
4327,9
4328,1
4329,4
4330,4
4331,7
4332,2
4333,6
4334,8
4335,3
4336,8
4337,4
4338,1
4339,9
4340,0
4341,6
4342,1
4343,8
4344,4
4345,5
4346,2
4347,4
4348,4
4349,6
4350,1
4351,9
4352,4
4353,1
4354,9
4355,8
4356,3
4357,0
4358,4
4359,2
4360,1
4361,1
4362,9
4363,2
4364,0
4365,2
4366,2
4367,8
4368,5
4369,6
4370,4
4371,5
4372,3
4373,1
4374,8
4375,8
4376,9
4377,1
4378,7
4379,4
4380,8
4381,7
4382,0
4383,7
4384,4
4385,0
4386,1
4387,1
4388,4
4389,9
4390,1
4391,8
4392,7
4393,4
4394,0
4395,1
4396,2
4397,1
4398,9
4399,4
4400,3
4401,4
4402,4
4403,6
4404,6
4405,3
4406,2
4407,1
4408,2
4409,9
4410,1
4411,6
4412,5
4413,9
4414,6
4415,3
4416,6
4417,5
4418,2
4419,9
4420,6
4421,6
4422,7
4423,3
4424,4
4425,8
4426,6
4427,0
4428,9
4429,6
4430,6
4431,6
4432,4
4433,5
4434,8
4435,5
4436,0
4437,2
4438,8
4439,2
4440,2
4441,7
4442,9
4443,2
4444,5
4445,8
4446,2
4447,3
4448,4
4449,9
4450,3
4451,6
4452,3
4453,0
4454,4
4455,9
4456,0
4457,9
4458,8
4459,0
4460,5
4461,0
4462,7
4463,3
4464,1
4465,0
4466,6
4467,5
4468,9
4469,6
4470,3
4471,0
4472,0
4473,3
4474,1
4475,5
4476,5
4477,1
4478,4
4479,2
4480,0
4481,9
4482,1
4483,8
4484,0
4485,3
4486,1
4487,3
4488,0
4489,5
4490,0
4491,0
4492,6
4493,0
4494,3
4495,9
4496,3
4497,6
4498,6
4499,0
4500,6
4501,0
4502,1
4503,1
4504,5
4505,6
4506,5
4507,2
4508,3
4509,2
4510,5
4511,8
4512,1
4513,4
4514,4
4515,6
4516,5
4517,6
4518,4
4519,0
4520,7
4521,2
4522,1
4523,7
4524,8
4525,1
4526,4
4527,1
4528,3
4529,9
4530,2
4531,7
4532,5
4533,0
4534,6
4535,0
4536,7
4537,1
4538,2
4539,0
4540,4
4541,6
4542,6
4543,4
4544,5
4545,2
4546,3
4547,3
4548,2
4549,7
4550,0
4551,3
4552,8
4553,7
4554,6
4555,2
4556,0
4557,6
4558,3
4559,4
4560,1
4561,1
4562,1
4563,4
4564,6
4565,1
4566,3
4567,4
4568,4
4569,6
4570,5
4571,7
4572,3
4573,5
4574,4
4575,0
4576,1
4577,0
4578,8
4579,4
4580,1
4581,9
4582,5
4583,0
4584,6
4585,3
4586,7
4587,2
4588,0
4589,2
4590,3
4591,1
4592,8
4593,7
4594,7
4595,2
4596,7
4597,6
4598,9
4599,0
4600,1
4601,9
4602,9
4603,8
4604,6
4605,0
4606,2
4607,4
4608,3
4609,7
4610,3
4611,1
4612,9
4613,6
4614,0
4615,1
4616,4
4617,0
4618,1
4619,7
4620,6
4621,2
4622,0
4623,2
4624,0
4625,9
4626,5
4627,2
4628,6
4629,3
4630,3
4631,1
4632,8
4633,0
4634,1
4635,5
4636,3
4637,4
4638,9
4639,4
4640,1
4641,6
4642,4
4643,9
4644,2
4645,7
4646,7
4647,9
4648,6
4649,8
4650,6
4651,4
4652,6
4653,6
4654,1
4655,8
4656,3
4657,4
4658,9
4659,1
4660,1
4661,7
4662,4
4663,3
4664,8
4665,8
4666,8
4667,8
4668,8
4669,1
4670,6
4671,7
4672,3
4673,5
4674,6
4675,1
4676,8
4677,0
4678,3
4679,6
4680,1
4681,1
4682,2
4683,4
4684,6
4685,6
4686,2
4687,6
4688,6
4689,3
4690,8
4691,6
4692,4
4693,4
4694,0
4695,2
4696,8
4697,2
4698,5
4699,7
4700,2
4701,2
4702,1
4703,3
4704,7
4705,6
4706,3
4707,2
4708,4
4709,1
4710,7
4711,4
4712,2
4713,2
4714,0
4715,7
4716,7
4717,0
4718,4
4719,7
4720,4
4721,9
4722,8
4723,0
4724,5
4725,8
4726,3
4727,4
4728,0
4729,3
4730,3
4731,5
4732,6
4733,9
4734,6
4735,9
4736,4
4737,6
4738,0
4739,1
4740,4
4741,9
4742,0
4743,3
4744,4
4745,3
4746,4
4747,1
4748,3
4749,4
4750,6
4751,8
4752,4
4753,5
4754,6
4755,3
4756,8
4757,4
4758,7
4759,3
4760,0
4761,8
4762,8
4763,8
4764,5
4765,6
4766,2
4767,1
4768,9
4769,8
4770,5
4771,9
4772,6
4773,7
4774,7
4775,8
4776,3
4777,4
4778,7
4779,9
4780,9
4781,0
4782,7
4783,6
4784,1
4785,9
4786,9
4787,5
4788,6
4789,5
4790,7
4791,1
4792,7
4793,9
4794,0
4795,5
4796,6
4797,0
4798,6
4799,9
4800,6
4801,1
4802,7
4803,1
4804,7
4805,1
4806,1
4807,8
4808,5
4809,6
4810,1
4811,4
4812,4
4813,1
4814,1
4815,2
4816,5
4817,6
4818,3
4819,0
4820,4
4821,7
4822,7
4823,8
4824,0
4825,6
4826,6
4827,6
4828,1
4829,8
4830,5
4831,6
4832,5
4833,4
4834,7
4835,7
4836,1
4837,4
4838,4
4839,3
4840,2
4841,3
4842,8
4843,4
4844,8
4845,4
4846,5
4847,4
4848,0
4849,5
4850,5
4851,8
4852,2
4853,4
4854,0
4855,6
4856,4
4857,7
4858,4
4859,1
4860,3
4861,5
4862,6
4863,6
4864,7
4865,8
4866,4
4867,8
4868,0
4869,6
4870,5
4871,0
4872,9
4873,5
4874,4
4875,6
4876,8
4877,2
4878,3
4879,0
4880,4
4881,3
4882,3
4883,1
4884,0
4885,5
4886,2
4887,7
4888,7
4889,2
4890,0
4891,6
4892,9
4893,0
4894,7
4895,6
4896,1
4897,3
4898,9
4899,5
4900,0
4901,7
4902,8
4903,6
4904,2
4905,7
4906,1
4907,4
4908,3
4909,1
4910,5
4911,7
4912,1
4913,2
4914,5
4915,1
4916,8
4917,1
4918,7
4919,4
4920,6
4921,2
4922,3
4923,4
4924,7
4925,9
4926,3
4927,8
4928,6
4929,4
4930,8
4931,9
4932,3
4933,5
4934,5
4935,4
4936,2
4937,9
4938,2
4939,8
4940,6
4941,5
4942,0
4943,0
4944,0
4945,5
4946,1
4947,3
4948,6
4949,4
4950,4
4951,5
4952,7
4953,3
4954,3
4955,1
4956,0
4957,3
4958,2
4959,1
4960,2
4961,1
4962,1
4963,5
4964,8
4965,9
4966,3
4967,0
4968,4
4969,2
4970,4
4971,9
4972,3
4973,1
4974,0
4975,7
4976,1
4977,4
4978,8
4979,0
4980,9
4981,0
4982,8
4983,8
4984,7
4985,6
4986,4
4987,1
4988,4
4989,4
4990,8
4991,0
4992,2
4993,0
4994,8
4995,6
4996,6
4997,7
4998,1
4999,5
5000,4
5001,0
5002,2
5003,4
5004,2
5005,5
5006,7
5007,0
5008,2
5009,5
5010,0
5011,2
5012,7
5013,1
5014,3
5015,2
5016,3
5017,6
5018,1
5019,4
5020,7
5021,8
5022,0
5023,0
5024,7
5025,6
5026,1
5027,2
5028,2
5029,8
5030,2
5031,5
5032,8
5033,4
5034,9
5035,1
5036,5
5037,1
5038,8
5039,4
5040,8
5041,8
5042,7
5043,2
5044,0
5045,3
5046,5
5047,9
5048,0
5049,1
5050,4
5051,3
5052,0
5053,0
5054,2
5055,3
5056,3
5057,0
5058,7
5059,8
5060,4
5061,1
5062,4
5063,8
5064,3
5065,2
5066,0
5067,5
5068,0
5069,6
5070,3
5071,3
5072,6
5073,8
5074,3
5075,1
5076,9
5077,4
5078,8
5079,4
5080,0
5081,6
5082,6
5083,3
5084,6
5085,0
5086,5
5087,4
5088,3
5089,4
5090,5
5091,7
5092,1
5093,1
5094,5
5095,7
5096,4
5097,8
5098,3
5099,2
5100,1
5101,5
5102,7
5103,3
5104,1
5105,6
5106,8
5107,3
5108,8
5109,0
5110,8
5111,6
5112,5
5113,9
5114,6
5115,6
5116,3
5117,1
5118,4
5119,8
5120,3
5121,6
5122,1
5123,1
5124,5
5125,6
5126,5
5127,1
5128,7
5129,9
5130,5
5131,3
5132,8
5133,9
5134,8
5135,6
5136,4
5137,0
5138,0
5139,4
5140,3
5141,1
5142,2
5143,5
5144,4
5145,4
5146,8
5147,7
5148,6
5149,3
5150,2
5151,4
5152,6
5153,1
5154,1
5155,1
5156,9
5157,4
5158,0
5159,0
5160,3
5161,0
5162,9
5163,4
5164,8
5165,1
5166,1
5167,1
5168,2
5169,4
5170,5
5171,8
5172,1
5173,2
5174,5
5175,4
5176,0
5177,5
5178,0
5179,1
5180,7
5181,7
5182,9
5183,0
5184,6
5185,3
5186,3
5187,6
5188,4
5189,4
5190,0
5191,8
5192,8
5193,2
5194,4
5195,5
5196,7
5197,2
5198,9
5199,5
5200,1
5201,4
5202,6
5203,2
5204,4
5205,3
5206,4
5207,1
5208,6
5209,6
5210,9
5211,9
5212,7
5213,4
5214,3
5215,2
5216,5
5217,3
5218,2
5219,2
5220,4
5221,3
5222,3
5223,2
5224,2
5225,4
5226,1
5227,4
5228,1
5229,6
5230,4
5231,3
5232,7
5233,2
5234,6
5235,1
5236,8
5237,2
5238,4
5239,2
5240,1
5241,1
5242,9
5243,4
5244,4
5245,9
5246,4
5247,1
5248,6
5249,8
5250,3
5251,2
5252,2
5253,1
5254,2
5255,8
5256,1
5257,4
5258,6
5259,4
5260,4
5261,9
5262,7
5263,4
5264,9
5265,1
5266,4
5267,2
5268,9
5269,3
5270,4
5271,4
5272,0
5273,6
5274,0
5275,9
5276,1
5277,6
5278,6
5279,2
5280,4
5281,3
5282,7
5283,0
5284,2
5285,6
5286,2
5287,6
5288,6
5289,3
5290,0
5291,6
5292,0
5293,2
5294,7
5295,9
5296,0
5297,3
5298,4
5299,3
5300,7
5301,9
5302,4
5303,4
5304,3
5305,3
5306,3
5307,4
5308,3
5309,6
5310,0
5311,4
5312,2
5313,6
5314,4
5315,4
5316,7
5317,0
5318,9
5319,3
5320,8
5321,8
5322,5
5323,0
5324,6
5325,9
5326,9
5327,2
5328,7
5329,2
5330,0
5331,2
5332,6
5333,2
5334,7
5335,0
5336,6
5337,1
5338,4
5339,6
5340,4
5341,1
5342,9
5343,9
5344,3
5345,1
5346,3
5347,5
5348,9
5349,1
5350,0
5351,0
5352,6
5353,8
5354,6
5355,7
5356,9
5357,4
5358,3
5359,6
5360,8
5361,8
5362,3
5363,0
5364,2
5365,2
5366,5
5367,9
5368,1
5369,7
5370,0
5371,4
5372,0
5373,1
5374,3
5375,4
5376,8
5377,4
5378,2
5379,9
5380,2
5381,1
5382,1
5383,1
5384,9
5385,6
5386,4
5387,8
5388,8
5389,0
5390,8
5391,6
5392,1
5393,5
5394,1
5395,2
5396,6
5397,4
5398,8
5399,2
5400,4
5401,4
5402,4
5403,5
5404,6
5405,9
5406,4
5407,0
5408,4
5409,4
5410,9
5411,5
5412,1
5413,6
5414,6
5415,2
5416,0
5417,3
5418,8
5419,4
5420,7
5421,2
5422,2
5423,0
5424,1
5425,4
5426,8
5427,6
5428,2
5429,2
5430,3
5431,2
5432,6
5433,0
5434,6
5435,4
5436,7
5437,8
5438,0
5439,6
5440,6
5441,3
5442,6
5443,6
5444,4
5445,4
5446,6
5447,9
5448,7
5449,6
5450,7
5451,8
5452,8
5453,5
5454,0
5455,7
5456,0
5457,2
5458,1
5459,1
5460,2
5461,5
5462,1
5463,3
5464,9
5465,4
5466,9
5467,4
5468,4
5469,4
5470,2
5471,8
5472,0
5473,8
5474,8
5475,0
5476,9
5477,1
5478,0
5479,8
5480,9
5481,0
5482,8
5483,8
5484,2
5485,0
5486,9
5487,8
5488,3
5489,6
5490,7
5491,3
5492,0
5493,4
5494,2
5495,7
5496,3
5497,8
5498,7
5499,3
5500,9
5501,1
5502,3
5503,5
5504,8
5505,7
5506,3
5507,3
5508,9
5509,1
5510,3
5511,5
5512,6
5513,8
5514,4
5515,3
5516,8
5517,9
5518,3
5519,6
5520,9
5521,9
5522,3
5523,5
5524,8
5525,8
5526,4
5527,3
5528,5
5529,4
5530,1
5531,8
5532,1
5533,3
5534,0
5535,7
5536,6
5537,6
5538,0
5539,6
5540,3
5541,3
5542,5
5543,6
5544,0
5545,0
5546,1
5547,6
5548,3
5549,7
5550,1
5551,7
5552,1
5553,1
5554,6
5555,8
5556,4
5557,9
5558,6
5559,3
5560,1
5561,1
5562,2
5563,0
5564,3
5565,3
5566,5
5567,1
5568,1
5569,0
5570,2
5571,0
5572,6
5573,2
5574,4
5575,4
5576,7
5577,2
5578,1
5579,0
5580,6
5581,3
5582,2
5583,4
5584,5
5585,2
5586,7
5587,3
5588,3
5589,5
5590,8
5591,6
5592,7
5593,7
5594,4
5595,1
5596,8
5597,7
5598,1
5599,8
5600,4
5601,2
5602,6
5603,4
5604,7
5605,9
5606,2
5607,2
5608,1
5609,3
5610,2
5611,5
5612,0
5613,0
5614,2
5615,3
5616,4
5617,5
5618,0
5619,2
5620,0
5621,9
5622,5
5623,3
5624,0
5625,0
5626,5
5627,6
5628,9
5629,6
5630,9
5631,2
5632,0
5633,5
5634,3
5635,1
5636,1
5637,1
5638,4
5639,8
5640,6
5641,5
5642,8
5643,1
5644,0
5645,8
5646,5
5647,0
5648,5
5649,8
5650,1
5651,1
5652,1
5653,1
5654,2
5655,9
5656,8
5657,6
5658,9
5659,2
5660,7
5661,0
5662,9
5663,2
5664,6
5665,0
5666,0
5667,2
5668,6
5669,2
5670,8
5671,0
5672,7
5673,0
5674,0
5675,4
5676,8
5677,5
5678,8
5679,7
5680,2
5681,9
5682,9
5683,4
5684,4
5685,4
5686,0
5687,5
5688,5
5689,8
5690,9
5691,8
5692,7
5693,6
5694,8
5695,6
5696,2
5697,5
5698,5
5699,5
5700,7
5701,5
5702,9
5703,6
5704,6
5705,8
5706,7
5707,6
5708,5
5709,4
5710,5
5711,0
5712,2
5713,6
5714,4
5715,3
5716,2
5717,7
5718,1
5719,7
5720,3
5721,5
5722,6
5723,3
5724,0
5725,2
5726,5
5727,8
5728,3
5729,6
5730,7
5731,1
5732,6
5733,5
5734,4
5735,8
5736,4
5737,4
5738,3
5739,6
5740,6
5741,8
5742,0
5743,9
5744,8
5745,0
5746,5
5747,5
5748,6
5749,5
5750,3
5751,0
5752,1
5753,2
5754,8
5755,5
5756,2
5757,1
5758,0
5759,9
5760,7
5761,5
5762,4
5763,7
5764,2
5765,7
5766,0
5767,6
5768,1
5769,1
5770,7
5771,4
5772,0
5773,7
5774,4
5775,4
5776,0
5777,6
5778,0
5779,6
5780,6
5781,6
5782,9
5783,3
5784,6
5785,0
5786,9
5787,3
5788,8
5789,4
5790,1
5791,7
5792,7
5793,6
5794,6
5795,8
5796,9
