id,label
2998,6
2999,9
3000,1
3001,3
3002,8
3003,4
3004,3
3005,5
3006,3
3007,2
3008,3
3009,9
3010,1
3011,3
3012,3
3013,1
3014,9
3015,8
3016,2
3017,4
3018,2
3019,2
3020,2
3021,1
3022,0
3023,4
3024,2
3025,2
3026,4
3027,0
3028,3
3029,1
3030,0
3031,4
3032,1
3033,4
3034,3
3035,3
3036,2
3037,4
3038,3
3039,4
3040,1
3041,2
3042,1
3043,3
3044,7
3045,3
3046,6
3047,0
3048,8
3049,4
3050,3
3051,1
3052,2
3053,7
3054,0
3055,6
3056,1
3057,8
3058,1
3059,0
3060,0
3061,7
3062,1
3063,8
3064,0
3065,8
3066,2
3067,2
3068,2
3069,1
3070,8
3071,3
3072,1
3073,3
3074,0
3075,3
3076,9
3077,1
3078,3
3079,1
3080,6
3081,3
3082,8
3083,1
3084,3
3085,2
3086,8
3087,1
3088,9
3089,3
3090,2
3091,8
3092,1
3093,8
3094,2
3095,1
3096,1
3097,9
3098,3
3099,8
3100,7
3101,2
3102,2
3103,9
3104,7
3105,2
3106,3
3107,0
3108,9
3109,2
3110,8
3111,8
3112,2
3113,0
3114,3
3115,3
3116,4
3117,1
3118,1
3119,8
3120,2
3121,1
3122,3
3123,1
3124,4
3125,2
3126,2
3127,0
3128,5
3129,3
3130,8
3131,2
3132,3
3133,1
3134,0
3135,0
3136,2
3137,6
3138,8
3139,2
3140,7
3141,1
3142,8
3143,0
3144,7
3145,4
3146,8
3147,5
3148,4
3149,5
3150,8
3151,0
3152,7
3153,1
3154,0
3155,3
3156,2
3157,9
3158,2
3159,0
3160,4
3161,3
3162,1
3163,2
3164,0
3165,0
3166,3
3167,5
3168,2
3169,1
3170,0
3171,3
3172,1
3173,4
3174,3
3175,6
3176,3
3177,1
3178,8
3179,4
3180,3
3181,5
3182,6
3183,4
3184,9
3185,4
3186,2
3187,2
3188,8
3189,1
3190,4
3191,7
3192,1
3193,6
3194,0
3195,7
3196,2
3197,9
3198,2
3199,8
3200,9
3201,4
3202,2
3203,3
3204,1
3205,8
3206,3
3207,5
3208,3
3209,9
3210,6
3211,0
3212,1
3213,2
3214,6
3215,7
3216,4
3217,1
3218,4
3219,2
3220,1
3221,6
3222,1
3223,7
3224,3
3225,8
3226,0
3227,8
3228,0
3229,2
3230,1
3231,2
3232,7
3233,7
3234,8
3235,1
3236,8
3237,1
3238,4
3239,6
3240,4
3241,2
3242,2
3243,3
3244,1
3245,4
3246,0
3247,7
3248,3
3249,2
3250,2
3251,1
3252,5
3253,0
3254,3
3255,5
3256,8
3257,8
3258,3
3259,6
3260,2
3261,5
3262,2
3263,2
3264,0
3265,2
3266,8
3267,1
3268,2
3269,7
3270,1
3271,2
3272,7
3273,1
3274,0
3275,2
3276,3
3277,3
3278,2
3279,0
3280,0
3281,3
3282,7
3283,8
3284,1
3285,0
3286,2
3287,5
3288,3
3289,8
3290,9
3291,1
3292,6
3293,1
3294,3
3295,0
3296,9
3297,1
3298,1
3299,1
3300,1
3301,2
3302,1
3303,0
3304,2
3305,9
3306,0
3307,5
3308,2
3309,2
3310,2
3311,0
3312,2
3313,1
3314,1
3315,8
3316,2
3317,2
3318,2
3319,3
3320,2
3321,2
3322,4
3323,0
3324,1
3325,4
3326,4
3327,8
3328,3
3329,3
3330,2
3331,9
3332,2
3333,1
3334,7
3335,1
3336,1
3337,2
3338,3
3339,3
3340,7
3341,3
3342,5
3343,3
3344,0
3345,2
3346,2
3347,0
3348,1
3349,2
3350,3
3351,3
3352,4
3353,7
3354,5
3355,1
3356,1
3357,1
3358,1
3359,3
3360,2
3361,0
3362,0
3363,2
3364,8
3365,1
3366,1
3367,3
3368,6
3369,2
3370,1
3371,1
3372,3
3373,5
3374,3
3375,1
3376,1
3377,3
3378,1
3379,1
3380,9
3381,2
3382,5
3383,3
3384,9
3385,3
3386,2
3387,2
3388,1
3389,4
3390,2
3391,0
3392,4
3393,8
3394,6
3395,8
3396,0
3397,8
3398,2
3399,7
3400,3
3401,2
3402,1
3403,2
3404,3
3405,9
3406,7
3407,9
3408,2
3409,9
3410,5
3411,3
3412,8
3413,1
3414,1
3415,2
3416,8
3417,4
3418,6
3419,0
3420,3
3421,9
3422,2
3423,6
3424,8
3425,2
3426,2
3427,3
3428,9
3429,0
3430,2
3431,1
3432,1
3433,9
3434,1
3435,0
3436,1
3437,8
3438,3
3439,9
3440,6
3441,1
3442,1
3443,2
3444,4
3445,2
3446,1
3447,0
3448,4
3449,8
3450,1
3451,8
3452,1
3453,9
3454,2
3455,1
3456,1
3457,6
3458,1
3459,1
3460,3
3461,0
3462,1
3463,3
3464,1
3465,2
3466,1
3467,7
3468,3
3469,0
3470,0
3471,9
3472,4
3473,9
3474,4
3475,1
3476,2
3477,9
3478,8
3479,8
3480,1
3481,4
3482,1
3483,9
3484,4
3485,2
3486,0
3487,0
3488,0
3489,9
3490,7
3491,1
3492,0
3493,4
3494,6
3495,1
3496,9
3497,4
3498,9
3499,4
3500,0
3501,3
3502,4
3503,4
3504,1
3505,6
3506,6
3507,9
3508,7
3509,1
3510,2
3511,8
3512,1
3513,6
3514,7
3515,0
3516,3
3517,1
3518,1
3519,9
3520,7
3521,2
3522,9
3523,0
3524,3
3525,8
3526,2
3527,1
3528,1
3529,4
3530,4
3531,2
3532,2
3533,8
3534,2
3535,2
3536,2
3537,6
3538,1
3539,3
3540,0
3541,1
3542,3
3543,3
3544,0
3545,1
3546,3
3547,4
3548,4
3549,4
3550,0
3551,8
3552,0
3553,6
3554,2
3555,9
3556,5
3557,0
3558,2
3559,1
3560,3
3561,7
3562,3
3563,4
3564,9
3565,2
3566,2
3567,8
3568,0
3569,1
3570,2
3571,3
3572,2
3573,1
3574,1
3575,1
3576,4
3577,2
3578,5
3579,1
3580,1
3581,4
3582,2
3583,8
3584,4
3585,1
3586,4
3587,4
3588,3
3589,9
3590,3
3591,2
3592,3
3593,5
3594,2
3595,9
3596,0
3597,2
3598,3
3599,3
3600,2
3601,8
3602,9
3603,2
3604,1
3605,4
3606,1
3607,1
3608,8
3609,1
3610,6
3611,3
3612,2
3613,0
3614,3
3615,4
3616,6
3617,6
3618,1
3619,6
3620,8
3621,2
3622,2
3623,8
3624,3
3625,1
3626,1
3627,8
3628,4
3629,3
3630,6
3631,9
3632,0
3633,7
3634,0
3635,2
3636,4
3637,8
3638,6
3639,0
3640,7
3641,2
3642,8
3643,5
3644,8
3645,4
3646,5
3647,2
3648,6
3649,1
3650,8
3651,1
3652,3
3653,1
3654,9
3655,9
3656,4
3657,3
3658,3
3659,1
3660,1
3661,4
3662,1
3663,0
3664,7
3665,1
3666,2
3667,4
3668,0
3669,8
3670,9
3671,0
3672,0
3673,0
3674,0
3675,1
3676,2
3677,5
3678,4
3679,3
3680,3
3681,5
3682,6
3683,7
3684,8
3685,1
3686,3
3687,9
3688,4
3689,2
3690,8
3691,8
3692,0
3693,1
3694,9
3695,4
3696,1
3697,3
3698,1
3699,9
3700,3
3701,1
3702,3
3703,8
3704,2
3705,2
3706,9
3707,3
3708,4
3709,8
3710,1
3711,0
3712,1
3713,6
3714,1
3715,1
3716,2
3717,1
3718,3
3719,2
3720,1
3721,4
3722,1
3723,8
3724,4
3725,8
3726,8
3727,6
3728,9
3729,8
3730,7
3731,3
3732,5
3733,2
3734,2
3735,9
3736,8
3737,0
3738,3
3739,6
3740,0
3741,3
3742,0
3743,1
3744,3
3745,4
3746,6
3747,4
3748,3
3749,2
3750,2
3751,0
3752,1
3753,3
3754,1
3755,2
3756,1
3757,7
3758,1
3759,0
3760,4
3761,2
3762,2
3763,4
3764,2
3765,7
3766,4
3767,1
3768,1
3769,4
3770,0
3771,4
3772,1
3773,1
3774,6
3775,1
3776,1
3777,6
3778,1
3779,4
3780,8
3781,3
3782,2
3783,0
3784,3
3785,7
3786,8
3787,5
3788,3
3789,9
3790,4
3791,3
3792,4
3793,2
3794,1
3795,4
3796,9
3797,3
3798,1
3799,8
3800,3
3801,3
3802,1
3803,3
3804,6
3805,2
3806,2
3807,2
3808,7
3809,3
3810,5
3811,1
3812,5
3813,9
3814,7
3815,9
3816,8
3817,2
3818,9
3819,4
3820,2
3821,1
3822,2
3823,1
3824,1
3825,3
3826,7
3827,2
3828,6
3829,2
3830,2
3831,3
3832,8
3833,6
3834,0
3835,8
3836,2
3837,4
3838,5
3839,5
3840,0
3841,0
3842,3
3843,3
3844,6
3845,1
3846,3
3847,2
3848,2
3849,8
3850,1
3851,8
3852,3
3853,3
3854,5
3855,2
3856,2
3857,1
3858,1
3859,2
3860,3
3861,1
3862,2
3863,4
3864,2
3865,0
3866,4
3867,3
3868,7
3869,1
3870,0
3871,0
3872,3
3873,1
3874,0
3875,2
3876,9
3877,3
3878,8
3879,3
3880,8
3881,3
3882,4
3883,9
3884,7
3885,1
3886,8
3887,2
3888,2
3889,3
3890,4
3891,4
3892,4
3893,2
3894,8
3895,6
3896,2
3897,1
3898,4
3899,3
3900,8
3901,1
3902,9
3903,9
3904,1
3905,8
3906,5
3907,3
3908,4
3909,1
3910,5
3911,4
3912,3
3913,0
3914,3
3915,2
3916,2
3917,2
3918,1
3919,0
3920,1
3921,8
3922,8
3923,0
3924,0
3925,2
3926,2
3927,9
3928,7
3929,1
3930,1
3931,0
3932,3
3933,0
3934,9
3935,1
3936,4
3937,3
3938,2
3939,8
3940,2
3941,1
3942,2
3943,8
3944,2
3945,1
3946,4
3947,1
3948,9
3949,9
3950,4
3951,8
3952,7
3953,9
3954,2
3955,8
3956,0
3957,3
3958,6
3959,3
3960,4
3961,1
3962,1
3963,4
3964,1
3965,0
3966,9
3967,1
3968,2
3969,1
3970,0
3971,1
3972,0
3973,3
3974,0
3975,0
3976,1
3977,1
3978,0
3979,1
3980,2
3981,0
3982,1
3983,2
3984,2
3985,8
3986,8
3987,0
3988,1
3989,6
3990,2
3991,2
3992,9
3993,1
3994,6
3995,1
3996,0
3997,8
3998,9
3999,8
4000,2
4001,3
4002,3
4003,2
4004,5
4005,2
4006,3
4007,1
4008,4
4009,1
4010,6
4011,6
4012,9
4013,9
4014,5
4015,2
4016,2
4017,8
4018,9
4019,1
4020,2
4021,4
4022,0
4023,3
4024,1
4025,8
4026,5
4027,3
4028,2
4029,2
4030,1
4031,8
4032,1
4033,3
4034,3
4035,7
4036,1
4037,3
4038,2
4039,3
4040,3
4041,2
4042,3
4043,8
4044,2
4045,8
4046,5
4047,0
4048,3
4049,2
4050,3
4051,9
4052,0
4053,4
4054,3
4055,6
4056,9
4057,7
4058,8
4059,3
4060,2
4061,7
4062,1
4063,1
4064,8
4065,2
4066,1
4067,8
4068,4
4069,1
4070,8
4071,0
4072,8
4073,4
4074,4
4075,3
4076,8
4077,6
4078,3
4079,2
4080,7
4081,7
4082,8
4083,7
4084,0
4085,1
4086,1
4087,3
4088,1
4089,4
4090,4
4091,1
4092,1
4093,2
4094,0
4095,9
4096,3
4097,0
4098,1
4099,2
4100,8
4101,1
4102,8
4103,4
4104,2
4105,4
4106,1
4107,1
4108,1
4109,2
4110,4
4111,1
4112,7
4113,1
4114,4
4115,0
4116,3
4117,1
4118,5
4119,8
4120,2
4121,3
4122,2
4123,8
4124,6
4125,9
4126,7
4127,2
4128,8
4129,0
4130,0
4131,7
4132,7
4133,7
4134,2
4135,1
4136,0
4137,1
4138,4
4139,1
4140,3
4141,2
4142,3
4143,4
4144,2
4145,2
4146,1
4147,2
4148,8
4149,1
4150,2
4151,0
4152,8
4153,1
4154,0
4155,3
4156,0
4157,6
4158,2
4159,0
4160,9
4161,7
4162,3
4163,1
4164,8
4165,0
4166,3
4167,0
4168,3
4169,0
4170,8
4171,0
4172,1
4173,1
4174,3
4175,1
4176,3
4177,8
4178,0
4179,6
4180,7
4181,9
4182,4
4183,2
4184,6
4185,2
4186,0
4187,1
4188,1
4189,3
4190,3
4191,8
4192,1
4193,5
4194,2
4195,3
4196,8
4197,8
4198,4
4199,4
4200,1
4201,9
4202,8
4203,8
4204,0
4205,3
4206,0
4207,3
4208,2
4209,3
4210,5
4211,0
4212,1
4213,3
4214,4
4215,6
4216,4
4217,2
4218,4
4219,6
4220,3
4221,1
4222,5
4223,6
4224,1
4225,2
4226,2
4227,7
4228,0
4229,1
4230,8
4231,1
4232,3
4233,1
4234,9
4235,0
4236,1
4237,8
4238,7
4239,2
4240,2
4241,4
4242,8
4243,6
4244,3
4245,4
4246,0
4247,0
4248,1
4249,3
4250,3
4251,1
4252,0
4253,6
4254,1
4255,0
4256,8
4257,1
4258,8
4259,7
4260,2
4261,4
4262,4
4263,4
4264,3
4265,7
4266,2
4267,7
4268,3
4269,9
4270,4
4271,1
4272,0
4273,4
4274,1
4275,1
4276,1
4277,3
4278,5
4279,9
4280,1
4281,2
4282,9
4283,2
4284,8
4285,0
4286,1
4287,3
4288,6
4289,1
4290,5
4291,4
4292,2
4293,2
4294,1
4295,4
4296,6
4297,9
4298,1
4299,0
4300,2
4301,4
4302,6
4303,0
4304,2
4305,2
4306,0
4307,8
4308,1
4309,1
4310,0
4311,8
4312,8
4313,3
4314,9
4315,9
4316,2
4317,1
4318,1
4319,8
4320,8
4321,6
4322,6
4323,1
4324,2
4325,8
4326,2
4327,9
4328,1
4329,3
4330,3
4331,7
4332,1
4333,6
4334,2
4335,3
4336,2
4337,3
4338,1
4339,2
4340,0
4341,6
4342,5
4343,8
4344,6
4345,1
4346,7
4347,6
4348,4
4349,1
4350,1
4351,2
4352,7
4353,1
4354,9
4355,8
4356,3
4357,8
4358,4
4359,2
4360,2
4361,7
4362,8
4363,2
4364,0
4365,2
4366,2
4367,8
4368,4
4369,6
4370,3
4371,7
4372,3
4373,5
4374,8
4375,9
4376,9
4377,0
4378,9
4379,3
4380,8
4381,1
4382,8
4383,1
4384,6
4385,2
4386,1
4387,1
4388,1
4389,2
4390,4
4391,8
4392,1
4393,1
4394,0
4395,3
4396,2
4397,4
4398,9
4399,7
4400,3
4401,3
4402,4
4403,4
4404,6
4405,3
4406,2
4407,4
4408,2
4409,9
4410,1
4411,7
4412,7
4413,8
4414,3
4415,3
4416,3
4417,3
4418,2
4419,0
4420,1
4421,0
4422,1
4423,1
4424,1
4425,2
4426,6
4427,0
4428,3
4429,4
4430,6
4431,4
4432,6
4433,3
4434,8
4435,3
4436,0
4437,2
4438,8
4439,2
4440,2
4441,3
4442,8
4443,2
4444,1
4445,8
4446,2
4447,3
4448,3
4449,9
4450,1
4451,5
4452,1
4453,0
4454,1
4455,9
4456,0
4457,3
4458,8
4459,8
4460,5
4461,0
4462,5
4463,7
4464,1
4465,0
4466,6
4467,1
4468,1
4469,6
4470,3
4471,0
4472,2
4473,7
4474,7
4475,7
4476,0
4477,1
4478,4
4479,2
4480,8
4481,2
4482,1
4483,8
4484,0
4485,1
4486,0
4487,8
4488,8
4489,1
4490,0
4491,0
4492,6
4493,0
4494,7
4495,8
4496,3
4497,5
4498,6
4499,8
4500,6
4501,0
4502,0
4503,1
4504,5
4505,6
4506,1
4507,9
4508,3
4509,2
4510,3
4511,8
4512,1
4513,3
4514,4
4515,6
4516,5
4517,1
4518,9
4519,1
4520,3
4521,2
4522,3
4523,7
4524,8
4525,3
4526,4
4527,3
4528,0
4529,8
4530,2
4531,7
4532,5
4533,4
4534,6
4535,0
4536,1
4537,1
4538,2
4539,0
4540,4
4541,1
4542,6
4543,1
4544,3
4545,2
4546,2
4547,1
4548,2
4549,7
4550,0
4551,7
4552,8
4553,3
4554,8
4555,2
4556,0
4557,6
4558,3
4559,4
4560,1
4561,1
4562,1
4563,3
4564,4
4565,7
4566,8
4567,6
4568,3
4569,6
4570,3
4571,7
4572,1
4573,4
4574,5
4575,8
4576,1
4577,0
4578,8
4579,3
4580,1
4581,9
4582,1
4583,2
4584,3
4585,3
4586,7
4587,2
4588,0
4589,2
4590,3
4591,1
4592,9
4593,3
4594,1
4595,2
4596,3
4597,4
4598,9
4599,0
4600,5
4601,7
4602,2
4603,8
4604,7
4605,2
4606,2
4607,3
4608,3
4609,6
4610,4
4611,8
4612,2
4613,7
4614,0
4615,0
4616,4
4617,0
4618,4
4619,1
4620,5
4621,2
4622,2
4623,2
4624,3
4625,9
4626,1
4627,9
4628,7
4629,3
4630,3
4631,0
4632,8
4633,9
4634,1
4635,2
4636,3
4637,1
4638,8
4639,4
4640,4
4641,6
4642,1
4643,2
4644,8
4645,1
4646,7
4647,9
4648,4
4649,8
4650,5
4651,3
4652,6
4653,4
4654,3
4655,9
4656,3
4657,4
4658,9
4659,2
4660,0
4661,4
4662,8
4663,1
4664,8
4665,8
4666,8
4667,0
4668,8
4669,4
4670,1
4671,4
4672,3
4673,0
4674,4
4675,8
4676,8
4677,0
4678,3
4679,6
4680,1
4681,1
4682,2
4683,4
4684,6
4685,6
4686,2
4687,1
4688,6
4689,1
4690,0
4691,6
4692,4
4693,1
4694,0
4695,8
4696,8
4697,2
4698,1
4699,2
4700,2
4701,2
4702,4
4703,3
4704,5
4705,6
4706,1
4707,2
4708,1
4709,1
4710,1
4711,4
4712,8
4713,2
4714,2
4715,7
4716,7
4717,8
4718,3
4719,7
4720,4
4721,1
4722,8
4723,9
4724,1
4725,8
4726,3
4727,4
4728,8
4729,1
4730,1
4731,6
4732,6
4733,1
4734,3
4735,2
4736,4
4737,3
4738,0
4739,1
4740,7
4741,2
4742,0
4743,5
4744,1
4745,4
4746,4
4747,1
4748,1
4749,1
4750,6
4751,8
4752,4
4753,1
4754,6
4755,1
4756,0
4757,1
4758,3
4759,1
4760,0
4761,8
4762,8
4763,8
4764,0
4765,3
4766,2
4767,1
4768,0
4769,8
4770,5
4771,4
4772,3
4773,7
4774,3
4775,8
4776,3
4777,3
4778,7
4779,2
4780,9
4781,0
4782,1
4783,7
4784,1
4785,2
4786,2
4787,1
4788,1
4789,1
4790,3
4791,3
4792,3
4793,4
4794,2
4795,3
4796,6
4797,8
4798,1
4799,9
4800,4
4801,8
4802,7
4803,1
4804,1
4805,1
4806,3
4807,2
4808,7
4809,5
4810,1
4811,4
4812,6
4813,1
4814,0
4815,2
4816,9
4817,6
4818,3
4819,0
4820,1
4821,7
4822,7
4823,0
4824,2
4825,7
4826,4
4827,0
4828,3
4829,2
4830,1
4831,3
4832,5
4833,3
4834,1
4835,1
4836,0
4837,4
4838,6
4839,3
4840,2
4841,4
4842,8
4843,1
4844,8
4845,4
4846,3
4847,1
4848,8
4849,5
4850,3
4851,0
4852,2
4853,3
4854,0
4855,6
4856,7
4857,1
4858,2
4859,4
4860,3
4861,3
4862,5
4863,0
4864,7
4865,8
4866,7
4867,9
4868,2
4869,6
4870,3
4871,0
4872,3
4873,1
4874,7
4875,7
4876,0
4877,0
4878,4
4879,0
4880,9
4881,6
4882,3
4883,1
4884,0
4885,1
4886,9
4887,5
4888,0
4889,2
4890,8
4891,6
4892,2
4893,0
4894,5
4895,6
4896,1
4897,3
4898,9
4899,3
4900,2
4901,3
4902,8
4903,7
4904,2
4905,1
4906,1
4907,3
4908,3
4909,7
4910,9
4911,1
4912,1
4913,2
4914,3
4915,1
4916,0
4917,1
4918,7
4919,5
4920,4
4921,2
4922,3
4923,1
4924,7
4925,8
4926,1
4927,0
4928,9
4929,4
4930,2
4931,3
4932,3
4933,5
4934,4
4935,4
4936,2
4937,9
4938,2
4939,8
4940,1
4941,4
4942,2
4943,0
4944,0
4945,3
4946,1
4947,1
4948,4
4949,4
4950,3
4951,5
4952,4
4953,7
4954,8
4955,3
4956,9
4957,0
4958,2
4959,1
4960,2
4961,1
4962,3
4963,1
4964,8
4965,9
4966,2
4967,0
4968,6
4969,2
4970,4
4971,8
4972,3
4973,5
4974,2
4975,3
4976,1
4977,1
4978,8
4979,8
4980,4
4981,0
4982,0
4983,2
4984,7
4985,1
4986,1
4987,1
4988,1
4989,1
4990,2
4991,0
4992,2
4993,0
4994,8
4995,4
4996,3
4997,1
4998,1
4999,3
5000,8
5001,0
5002,2
5003,1
5004,2
5005,5
5006,6
5007,0
5008,7
5009,1
5010,1
5011,2
5012,3
5013,7
5014,9
5015,2
5016,3
5017,1
5018,1
5019,4
5020,1
5021,8
5022,0
5023,0
5024,3
5025,4
5026,1
5027,9
5028,2
5029,2
5030,2
5031,3
5032,8
5033,8
5034,3
5035,1
5036,5
5037,1
5038,8
5039,1
5040,8
5041,9
5042,1
5043,9
5044,0
5045,7
5046,4
5047,2
5048,0
5049,1
5050,4
5051,5
5052,2
5053,0
5054,9
5055,3
5056,7
5057,0
5058,0
5059,8
5060,4
5061,1
5062,1
5063,2
5064,1
5065,2
5066,0
5067,1
5068,0
5069,6
5070,5
5071,1
5072,6
5073,0
5074,1
5075,1
5076,2
5077,4
5078,8
5079,3
5080,0
5081,6
5082,4
5083,8
5084,6
5085,0
5086,4
5087,4
5088,3
5089,4
5090,6
5091,7
5092,1
5093,1
5094,3
5095,4
5096,3
5097,8
5098,3
5099,2
5100,4
5101,7
5102,1
5103,7
5104,1
5105,1
5106,1
5107,4
5108,0
5109,0
5110,8
5111,1
5112,1
5113,9
5114,3
5115,6
5116,3
5117,0
5118,4
5119,9
5120,3
5121,6
5122,1
5123,1
5124,3
5125,7
5126,3
5127,4
5128,7
5129,8
5130,3
5131,0
5132,8
5133,8
5134,8
5135,6
5136,4
5137,0
5138,8
5139,5
5140,3
5141,0
5142,2
5143,3
5144,1
5145,2
5146,8
5147,1
5148,6
5149,3
5150,2
5151,1
5152,4
5153,0
5154,0
5155,1
5156,7
5157,4
5158,0
5159,0
5160,3
5161,1
5162,2
5163,1
5164,8
5165,1
5166,1
5167,1
5168,2
5169,1
5170,8
5171,0
5172,7
5173,9
5174,4
5175,7
5176,7
5177,2
5178,0
5179,1
5180,7
5181,1
5182,2
5183,0
5184,3
5185,7
5186,3
5187,6
5188,1
5189,4
5190,8
5191,8
5192,8
5193,2
5194,4
5195,1
5196,8
5197,2
5198,4
5199,0
5200,1
5201,3
5202,6
5203,2
5204,3
5205,3
5206,4
5207,1
5208,3
5209,1
5210,5
5211,2
5212,3
5213,4
5214,1
5215,1
5216,7
5217,3
5218,2
5219,2
5220,8
5221,3
5222,4
5223,9
5224,2
5225,6
5226,1
5227,4
5228,3
5229,4
5230,1
5231,1
5232,1
5233,2
5234,7
5235,1
5236,8
5237,2
5238,3
5239,0
5240,1
5241,8
5242,8
5243,4
5244,5
5245,2
5246,1
5247,1
5248,6
5249,8
5250,7
5251,2
5252,2
5253,5
5254,7
5255,0
5256,1
5257,3
5258,5
5259,4
5260,4
5261,8
5262,3
5263,4
5264,0
5265,1
5266,4
5267,7
5268,6
5269,1
5270,1
5271,4
5272,8
5273,9
5274,2
5275,9
5276,0
5277,3
5278,1
5279,2
5280,0
5281,1
5282,4
5283,0
5284,7
5285,7
5286,2
5287,6
5288,5
5289,1
5290,0
5291,4
5292,8
5293,2
5294,1
5295,2
5296,0
5297,3
5298,1
5299,1
5300,1
5301,9
5302,9
5303,1
5304,3
5305,3
5306,4
5307,1
5308,1
5309,3
5310,8
5311,3
5312,2
5313,4
5314,1
5315,1
5316,1
5317,0
5318,7
5319,5
5320,8
5321,8
5322,3
5323,0
5324,6
5325,9
5326,9
5327,2
5328,7
5329,2
5330,1
5331,8
5332,1
5333,2
5334,7
5335,0
5336,3
5337,1
5338,4
5339,5
5340,8
5341,1
5342,1
5343,9
5344,1
5345,1
5346,0
5347,5
5348,2
5349,4
5350,0
5351,0
5352,1
5353,8
5354,6
5355,7
5356,0
5357,4
5358,3
5359,3
5360,2
5361,0
5362,3
5363,9
5364,2
5365,2
5366,1
5367,9
5368,1
5369,5
5370,0
5371,4
5372,0
5373,5
5374,9
5375,4
5376,8
5377,4
5378,2
5379,9
5380,2
5381,1
5382,0
5383,4
5384,9
5385,6
5386,3
5387,3
5388,9
5389,0
5390,8
5391,6
5392,1
5393,6
5394,1
5395,2
5396,4
5397,5
5398,0
5399,2
5400,4
5401,1
5402,4
5403,3
5404,6
5405,2
5406,9
5407,0
5408,3
5409,1
5410,9
5411,1
5412,1
5413,4
5414,4
5415,2
5416,0
5417,1
5418,8
5419,3
5420,1
5421,2
5422,2
5423,0
5424,1
5425,0
5426,0
5427,6
5428,2
5429,2
5430,3
5431,2
5432,9
5433,0
5434,6
5435,4
5436,4
5437,8
5438,0
5439,1
5440,1
5441,3
5442,9
5443,1
5444,5
5445,4
5446,1
5447,0
5448,7
5449,2
5450,9
5451,8
5452,8
5453,1
5454,1
5455,1
5456,0
5457,2
5458,1
5459,1
5460,2
5461,1
5462,4
5463,1
5464,9
5465,4
5466,6
5467,4
5468,3
5469,4
5470,2
5471,2
5472,1
5473,8
5474,8
5475,0
5476,2
5477,2
5478,0
5479,0
5480,9
5481,8
5482,8
5483,0
5484,2
5485,2
5486,9
5487,8
5488,9
5489,6
5490,0
5491,3
5492,0
5493,1
5494,2
5495,1
5496,3
5497,8
5498,8
5499,3
5500,9
5501,1
5502,1
5503,1
5504,0
5505,1
5506,3
5507,4
5508,9
5509,7
5510,7
5511,1
5512,2
5513,9
5514,4
5515,5
5516,9
5517,9
5518,8
5519,3
5520,2
5521,0
5522,3
5523,6
5524,0
5525,8
5526,4
5527,3
5528,8
5529,3
5530,0
5531,8
5532,9
5533,4
5534,0
5535,1
5536,5
5537,1
5538,0
5539,6
5540,1
5541,3
5542,1
5543,1
5544,0
5545,0
5546,0
5547,3
5548,8
5549,2
5550,1
5551,3
5552,1
5553,1
5554,6
5555,8
5556,4
5557,9
5558,1
5559,3
5560,1
5561,1
5562,2
5563,0
5564,3
5565,0
5566,5
5567,1
5568,3
5569,1
5570,0
5571,8
5572,9
5573,2
5574,1
5575,4
5576,4
5577,2
5578,1
5579,8
5580,2
5581,1
5582,2
5583,4
5584,5
5585,2
5586,5
5587,1
5588,3
5589,1
5590,9
5591,5
5592,5
5593,1
5594,1
5595,1
5596,8
5597,7
5598,9
5599,2
5600,1
5601,2
5602,5
5603,4
5604,3
5605,9
5606,2
5607,9
5608,1
5609,1
5610,2
5611,3
5612,8
5613,0
5614,2
5615,3
5616,1
5617,3
5618,0
5619,2
5620,8
5621,9
5622,6
5623,4
5624,0
5625,0
5626,4
5627,4
5628,9
5629,6
5630,1
5631,2
5632,1
5633,1
5634,3
5635,3
5636,1
5637,1
5638,7
5639,8
5640,6
5641,6
5642,8
5643,1
5644,2
5645,8
5646,7
5647,0
5648,4
5649,8
5650,1
5651,4
5652,1
5653,3
5654,9
5655,2
5656,2
5657,6
5658,2
5659,2
5660,7
5661,1
5662,1
5663,2
5664,6
5665,2
5666,8
5667,2
5668,6
5669,9
5670,8
5671,2
5672,3
5673,0
5674,0
5675,0
5676,8
5677,2
5678,2
5679,1
5680,2
5681,2
5682,6
5683,1
5684,1
5685,7
5686,0
5687,1
5688,3
5689,8
5690,9
5691,0
5692,2
5693,4
5694,8
5695,6
5696,2
5697,4
5698,1
5699,3
5700,4
5701,3
5702,9
5703,3
5704,9
5705,8
5706,1
5707,1
5708,3
5709,2
5710,3
5711,0
5712,2
5713,1
5714,5
5715,3
5716,2
5717,1
5718,1
5719,1
5720,1
5721,1
5722,1
5723,3
5724,0
5725,2
5726,6
5727,8
5728,3
5729,6
5730,6
5731,1
5732,6
5733,3
5734,4
5735,9
5736,4
5737,4
5738,3
5739,1
5740,7
5741,0
5742,3
5743,8
5744,8
5745,0
5746,3
5747,1
5748,5
5749,1
5750,3
5751,0
5752,1
5753,9
5754,8
5755,3
5756,2
5757,4
5758,1
5759,9
5760,1
5761,1
5762,1
5763,2
5764,2
5765,1
5766,0
5767,4
5768,1
5769,1
5770,5
5771,4
5772,0
5773,1
5774,4
5775,1
5776,0
5777,7
5778,0
5779,6
5780,6
5781,6
5782,5
5783,8
5784,4
5785,1
5786,2
5787,1
5788,8
5789,4
5790,1
5791,7
5792,1
5793,4
5794,5
5795,8
5796,2
