id,label
2998,3
2999,3
3000,3
3001,5
3002,3
3003,3
3004,3
3005,6
3006,1
3007,3
3008,3
3009,6
3010,5
3011,3
3012,4
3013,0
3014,0
3015,5
3016,5
3017,3
3018,0
3019,4
3020,3
3021,0
3022,3
3023,5
3024,3
3025,2
3026,6
3027,4
3028,0
3029,2
3030,2
3031,6
3032,4
3033,6
3034,0
3035,6
3036,5
3037,5
3038,3
3039,2
3040,5
3041,3
3042,2
3043,6
3044,4
3045,5
3046,4
3047,3
3048,0
3049,3
3050,3
3051,6
3052,3
3053,6
3054,0
3055,4
3056,3
3057,3
3058,6
3059,3
3060,4
3061,5
3062,4
3063,6
3064,6
3065,6
3066,4
3067,4
3068,4
3069,4
3070,2
3071,2
3072,0
3073,4
3074,3
3075,5
3076,6
3077,3
3078,2
3079,6
3080,3
3081,6
3082,3
3083,0
3084,4
3085,6
3086,0
3087,5
3088,4
3089,6
3090,5
3091,3
3092,0
3093,6
3094,0
3095,6
3096,6
3097,3
3098,3
3099,3
3100,4
3101,3
3102,2
3103,4
3104,4
3105,6
3106,6
3107,6
3108,2
3109,6
3110,3
3111,3
3112,3
3113,5
3114,4
3115,3
3116,4
3117,6
3118,0
3119,2
3120,6
3121,4
3122,3
3123,3
3124,6
3125,5
3126,3
3127,6
3128,3
3129,6
3130,0
3131,5
3132,0
3133,2
3134,0
3135,2
3136,5
3137,6
3138,3
3139,6
3140,6
3141,5
3142,3
3143,6
3144,3
3145,3
3146,6
3147,5
3148,4
3149,3
3150,4
3151,2
3152,4
3153,5
3154,6
3155,3
3156,0
3157,0
3158,6
3159,6
3160,4
3161,3
3162,3
3163,6
3164,3
3165,4
3166,6
3167,6
3168,0
3169,4
3170,3
3171,6
3172,6
3173,3
3174,5
3175,3
3176,0
3177,0
3178,6
3179,0
3180,4
3181,0
3182,3
3183,3
3184,3
3185,0
3186,6
3187,3
3188,3
3189,5
3190,5
3191,5
3192,2
3193,6
3194,2
3195,6
3196,5
3197,3
3198,6
3199,3
3200,0
3201,0
3202,3
3203,5
3204,2
3205,2
3206,4
3207,3
3208,6
3209,0
3210,4
3211,2
3212,4
3213,4
3214,5
3215,2
3216,3
3217,5
3218,6
3219,2
3220,3
3221,3
3222,3
3223,1
3224,5
3225,0
3226,6
3227,0
3228,3
3229,6
3230,6
3231,3
3232,5
3233,6
3234,2
3235,6
3236,3
3237,0
3238,3
3239,6
3240,3
3241,5
3242,0
3243,6
3244,5
3245,0
3246,5
3247,2
3248,6
3249,3
3250,6
3251,3
3252,6
3253,2
3254,4
3255,6
3256,0
3257,5
3258,3
3259,6
3260,5
3261,3
3262,5
3263,0
3264,5
3265,3
3266,4
3267,4
3268,4
3269,3
3270,0
3271,2
3272,3
3273,3
3274,3
3275,3
3276,0
3277,4
3278,2
3279,0
3280,4
3281,3
3282,6
3283,5
3284,3
3285,3
3286,6
3287,2
3288,5
3289,3
3290,0
3291,3
3292,0
3293,4
3294,4
3295,4
3296,3
3297,3
3298,1
3299,5
3300,5
3301,3
3302,0
3303,0
3304,2
3305,6
3306,3
3307,3
3308,4
3309,4
3310,5
3311,2
3312,3
3313,5
3314,0
3315,3
3316,5
3317,3
3318,3
3319,6
3320,5
3321,4
3322,5
3323,3
3324,3
3325,6
3326,5
3327,2
3328,6
3329,5
3330,3
3331,4
3332,0
3333,4
3334,5
3335,3
3336,3
3337,0
3338,3
3339,6
3340,5
3341,5
3342,4
3343,5
3344,6
3345,6
3346,5
3347,5
3348,6
3349,6
3350,6
3351,6
3352,6
3353,6
3354,0
3355,2
3356,5
3357,2
3358,4
3359,0
3360,3
3361,3
3362,0
3363,2
3364,3
3365,4
3366,3
3367,6
3368,5
3369,0
3370,5
3371,6
3372,3
3373,3
3374,3
3375,0
3376,0
3377,3
3378,0
3379,2
3380,5
3381,0
3382,4
3383,3
3384,3
3385,3
3386,5
3387,6
3388,0
3389,5
3390,3
3391,2
3392,3
3393,2
3394,6
3395,6
3396,5
3397,3
3398,5
3399,3
3400,2
3401,6
3402,0
3403,3
3404,6
3405,3
3406,3
3407,4
3408,6
3409,4
3410,2
3411,6
3412,6
3413,4
3414,2
3415,6
3416,2
3417,6
3418,6
3419,2
3420,0
3421,2
3422,0
3423,3
3424,5
3425,3
3426,4
3427,5
3428,3
3429,0
3430,5
3431,0
3432,3
3433,4
3434,3
3435,0
3436,0
3437,6
3438,5
3439,4
3440,6
3441,3
3442,0
3443,4
3444,5
3445,6
3446,6
3447,5
3448,5
3449,0
3450,6
3451,6
3452,0
3453,4
3454,6
3455,3
3456,2
3457,2
3458,0
3459,5
3460,0
3461,5
3462,5
3463,0
3464,6
3465,0
3466,3
3467,1
3468,3
3469,4
3470,6
3471,3
3472,5
3473,0
3474,6
3475,2
3476,3
3477,0
3478,3
3479,4
3480,0
3481,2
3482,4
3483,0
3484,6
3485,5
3486,6
3487,4
3488,5
3489,4
3490,3
3491,3
3492,2
3493,2
3494,6
3495,5
3496,3
3497,5
3498,4
3499,2
3500,3
3501,4
3502,0
3503,6
3504,3
3505,6
3506,3
3507,5
3508,0
3509,4
3510,5
3511,4
3512,3
3513,3
3514,4
3515,3
3516,5
3517,3
3518,6
3519,0
3520,6
3521,3
3522,3
3523,4
3524,1
3525,3
3526,4
3527,5
3528,4
3529,0
3530,6
3531,4
3532,0
3533,4
3534,2
3535,5
3536,6
3537,4
3538,6
3539,3
3540,3
3541,3
3542,3
3543,6
3544,0
3545,3
3546,2
3547,6
3548,1
3549,3
3550,2
3551,5
3552,3
3553,2
3554,2
3555,3
3556,6
3557,3
3558,6
3559,5
3560,2
3561,6
3562,4
3563,5
3564,3
3565,3
3566,4
3567,6
3568,3
3569,5
3570,5
3571,3
3572,5
3573,2
3574,3
3575,0
3576,3
3577,6
3578,4
3579,6
3580,3
3581,3
3582,0
3583,3
3584,0
3585,5
3586,4
3587,5
3588,0
3589,0
3590,4
3591,1
3592,2
3593,0
3594,0
3595,6
3596,2
3597,6
3598,0
3599,6
3600,6
3601,0
3602,3
3603,6
3604,6
3605,3
3606,2
3607,6
3608,5
3609,0
3610,3
3611,6
3612,4
3613,5
3614,2
3615,3
3616,0
3617,4
3618,6
3619,0
3620,5
3621,2
3622,0
3623,3
3624,6
3625,6
3626,3
3627,6
3628,2
3629,2
3630,2
3631,0
3632,4
3633,3
3634,6
3635,3
3636,3
3637,4
3638,4
3639,4
3640,3
3641,3
3642,2
3643,3
3644,6
3645,3
3646,2
3647,6
3648,2
3649,6
3650,4
3651,3
3652,6
3653,6
3654,0
3655,2
3656,3
3657,4
3658,6
3659,6
3660,6
3661,6
3662,2
3663,5
3664,3
3665,4
3666,2
3667,3
3668,3
3669,2
3670,0
3671,3
3672,2
3673,0
3674,4
3675,5
3676,3
3677,0
3678,4
3679,6
3680,6
3681,0
3682,0
3683,3
3684,6
3685,2
3686,2
3687,3
3688,0
3689,4
3690,3
3691,5
3692,6
3693,3
3694,3
3695,3
3696,3
3697,2
3698,4
3699,6
3700,0
3701,6
3702,0
3703,3
3704,6
3705,0
3706,4
3707,4
3708,2
3709,5
3710,2
3711,0
3712,4
3713,3
3714,6
3715,3
3716,3
3717,2
3718,3
3719,4
3720,4
3721,0
3722,6
3723,3
3724,4
3725,5
3726,4
3727,2
3728,0
3729,4
3730,3
3731,6
3732,2
3733,3
3734,3
3735,5
3736,3
3737,4
3738,6
3739,6
3740,5
3741,2
3742,4
3743,3
3744,6
3745,3
3746,6
3747,3
3748,6
3749,4
3750,5
3751,6
3752,4
3753,3
3754,4
3755,3
3756,5
3757,6
3758,4
3759,2
3760,6
3761,4
3762,6
3763,4
3764,5
3765,0
3766,4
3767,6
3768,4
3769,5
3770,5
3771,2
3772,6
3773,3
3774,6
3775,3
3776,5
3777,5
3778,4
3779,2
3780,3
3781,0
3782,6
3783,0
3784,3
3785,4
3786,4
3787,2
3788,6
3789,4
3790,4
3791,5
3792,6
3793,5
3794,5
3795,5
3796,5
3797,4
3798,3
3799,4
3800,0
3801,6
3802,3
3803,3
3804,3
3805,6
3806,3
3807,2
3808,4
3809,4
3810,4
3811,3
3812,2
3813,5
3814,0
3815,5
3816,3
3817,0
3818,3
3819,4
3820,5
3821,3
3822,5
3823,4
3824,5
3825,3
3826,3
3827,3
3828,4
3829,3
3830,3
3831,2
3832,2
3833,3
3834,5
3835,4
3836,4
3837,6
3838,3
3839,3
3840,3
3841,0
3842,2
3843,3
3844,6
3845,5
3846,4
3847,3
3848,0
3849,5
3850,5
3851,3
3852,0
3853,4
3854,2
3855,4
3856,2
3857,4
3858,4
3859,3
3860,2
3861,6
3862,5
3863,3
3864,4
3865,5
3866,5
3867,4
3868,4
3869,3
3870,6
3871,6
3872,6
3873,4
3874,3
3875,4
3876,2
3877,2
3878,6
3879,2
3880,6
3881,3
3882,5
3883,5
3884,3
3885,3
3886,6
3887,6
3888,5
3889,4
3890,6
3891,4
3892,4
3893,0
3894,6
3895,3
3896,6
3897,5
3898,4
3899,3
3900,2
3901,0
3902,0
3903,3
3904,1
3905,5
3906,6
3907,4
3908,6
3909,3
3910,2
3911,5
3912,5
3913,6
3914,4
3915,6
3916,3
3917,2
3918,3
3919,3
3920,0
3921,3
3922,1
3923,2
3924,6
3925,3
3926,6
3927,3
3928,0
3929,4
3930,3
3931,6
3932,4
3933,5
3934,4
3935,0
3936,5
3937,6
3938,4
3939,6
3940,3
3941,3
3942,0
3943,6
3944,1
3945,4
3946,3
3947,6
3948,3
3949,3
3950,2
3951,4
3952,6
3953,3
3954,4
3955,4
3956,5
3957,3
3958,3
3959,3
3960,3
3961,3
3962,0
3963,0
3964,2
3965,2
3966,3
3967,6
3968,3
3969,4
3970,6
3971,0
3972,5
3973,6
3974,2
3975,4
3976,3
3977,2
3978,2
3979,0
3980,3
3981,2
3982,4
3983,4
3984,0
3985,4
3986,0
3987,3
3988,6
3989,3
3990,5
3991,6
3992,6
3993,6
3994,4
3995,4
3996,5
3997,0
3998,0
3999,6
4000,2
4001,3
4002,6
4003,6
4004,2
4005,2
4006,2
4007,5
4008,6
4009,4
4010,4
4011,3
4012,5
4013,4
4014,3
4015,3
4016,3
4017,5
4018,6
4019,6
4020,5
4021,3
4022,6
4023,3
4024,6
4025,3
4026,6
4027,0
4028,0
4029,6
4030,2
4031,0
4032,4
4033,0
4034,0
4035,3
4036,0
4037,6
4038,4
4039,5
4040,6
4041,3
4042,3
4043,6
4044,5
4045,0
4046,5
4047,6
4048,3
4049,0
4050,2
4051,4
4052,0
4053,2
4054,0
4055,6
4056,6
4057,1
4058,1
4059,6
4060,6
4061,4
4062,0
4063,4
4064,6
4065,0
4066,6
4067,4
4068,0
4069,5
4070,4
4071,6
4072,0
4073,3
4074,0
4075,3
4076,0
4077,6
4078,3
4079,0
4080,5
4081,3
4082,2
4083,4
4084,5
4085,6
4086,3
4087,3
4088,2
4089,0
4090,3
4091,6
4092,0
4093,3
4094,4
4095,0
4096,3
4097,6
4098,5
4099,3
4100,6
4101,6
4102,3
4103,4
4104,4
4105,5
4106,0
4107,3
4108,3
4109,0
4110,0
4111,4
4112,6
4113,6
4114,2
4115,3
4116,6
4117,4
4118,4
4119,5
4120,4
4121,4
4122,4
4123,4
4124,0
4125,2
4126,3
4127,0
4128,4
4129,4
4130,2
4131,5
4132,2
4133,0
4134,4
4135,3
4136,4
4137,5
4138,3
4139,4
4140,0
4141,0
4142,5
4143,4
4144,6
4145,6
4146,3
4147,6
4148,6
4149,0
4150,3
4151,6
4152,6
4153,6
4154,4
4155,3
4156,6
4157,2
4158,4
4159,2
4160,5
4161,4
4162,3
4163,6
4164,2
4165,3
4166,5
4167,4
4168,5
4169,4
4170,5
4171,5
4172,5
4173,5
4174,2
4175,2
4176,6
4177,6
4178,3
4179,3
4180,2
4181,3
4182,3
4183,2
4184,6
4185,3
4186,6
4187,2
4188,6
4189,0
4190,5
4191,3
4192,3
4193,5
4194,6
4195,2
4196,4
4197,3
4198,3
4199,6
4200,4
4201,4
4202,0
4203,3
4204,2
4205,6
4206,0
4207,4
4208,6
4209,3
4210,6
4211,4
4212,4
4213,0
4214,2
4215,6
4216,6
4217,4
4218,2
4219,5
4220,5
4221,0
4222,0
4223,2
4224,3
4225,5
4226,3
4227,0
4228,6
4229,3
4230,0
4231,3
4232,0
4233,3
4234,6
4235,2
4236,3
4237,3
4238,3
4239,6
4240,3
4241,0
4242,6
4243,5
4244,2
4245,5
4246,6
4247,1
4248,5
4249,0
4250,4
4251,3
4252,4
4253,0
4254,4
4255,3
4256,6
4257,0
4258,2
4259,5
4260,0
4261,6
4262,6
4263,3
4264,0
4265,4
4266,3
4267,3
4268,0
4269,3
4270,6
4271,0
4272,4
4273,6
4274,5
4275,3
4276,4
4277,6
4278,6
4279,4
4280,4
4281,2
4282,6
4283,6
4284,6
4285,2
4286,3
4287,0
4288,5
4289,6
4290,5
4291,3
4292,0
4293,2
4294,2
4295,0
4296,5
4297,2
4298,5
4299,0
4300,3
4301,3
4302,0
4303,5
4304,2
4305,5
4306,0
4307,4
4308,2
4309,6
4310,6
4311,2
4312,3
4313,4
4314,6
4315,6
4316,6
4317,6
4318,6
4319,2
4320,5
4321,3
4322,6
4323,0
4324,3
4325,3
4326,0
4327,6
4328,3
4329,3
4330,3
4331,6
4332,0
4333,2
4334,0
4335,6
4336,5
4337,3
4338,0
4339,5
4340,3
4341,3
4342,4
4343,3
4344,4
4345,3
4346,2
4347,0
4348,6
4349,6
4350,5
4351,3
4352,4
4353,3
4354,4
4355,6
4356,0
4357,3
4358,4
4359,3
4360,5
4361,4
4362,2
4363,5
4364,2
4365,3
4366,3
4367,5
4368,5
4369,6
4370,3
4371,4
4372,6
4373,6
4374,5
4375,5
4376,0
4377,2
4378,0
4379,3
4380,3
4381,5
4382,4
4383,5
4384,3
4385,3
4386,4
4387,6
4388,6
4389,6
4390,4
4391,0
4392,4
4393,0
4394,5
4395,0
4396,3
4397,3
4398,5
4399,4
4400,5
4401,4
4402,2
4403,4
4404,5
4405,3
4406,4
4407,0
4408,3
4409,2
4410,4
4411,0
4412,5
4413,0
4414,4
4415,6
4416,0
4417,5
4418,0
4419,5
4420,2
4421,3
4422,6
4423,2
4424,3
4425,4
4426,3
4427,3
4428,3
4429,4
4430,5
4431,3
4432,2
4433,4
4434,0
4435,3
4436,6
4437,6
4438,6
4439,5
4440,4
4441,4
4442,3
4443,3
4444,2
4445,0
4446,4
4447,5
4448,3
4449,2
4450,6
4451,3
4452,4
4453,3
4454,6
4455,4
4456,3
4457,3
4458,3
4459,0
4460,4
4461,6
4462,5
4463,6
4464,6
4465,2
4466,6
4467,6
4468,4
4469,5
4470,4
4471,3
4472,3
4473,3
4474,3
4475,4
4476,4
4477,2
4478,4
4479,6
4480,5
4481,2
4482,2
4483,4
4484,4
4485,5
4486,6
4487,5
4488,6
4489,4
4490,4
4491,0
4492,0
4493,5
4494,4
4495,6
4496,3
4497,4
4498,5
4499,4
4500,6
4501,5
4502,5
4503,5
4504,3
4505,5
4506,3
4507,3
4508,6
4509,5
4510,6
4511,6
4512,5
4513,4
4514,4
4515,5
4516,0
4517,5
4518,6
4519,3
4520,0
4521,6
4522,2
4523,5
4524,6
4525,3
4526,6
4527,4
4528,2
4529,5
4530,2
4531,6
4532,3
4533,6
4534,3
4535,0
4536,4
4537,2
4538,5
4539,4
4540,0
4541,3
4542,3
4543,3
4544,4
4545,0
4546,5
4547,4
4548,3
4549,3
4550,0
4551,6
4552,0
4553,6
4554,2
4555,6
4556,4
4557,2
4558,3
4559,3
4560,3
4561,4
4562,2
4563,3
4564,6
4565,3
4566,3
4567,4
4568,2
4569,0
4570,6
4571,5
4572,3
4573,3
4574,5
4575,0
4576,5
4577,6
4578,3
4579,5
4580,5
4581,6
4582,3
4583,5
4584,6
4585,4
4586,3
4587,3
4588,3
4589,4
4590,3
4591,2
4592,3
4593,3
4594,6
4595,3
4596,3
4597,5
4598,6
4599,6
4600,6
4601,3
4602,0
4603,2
4604,0
4605,3
4606,5
4607,6
4608,3
4609,3
4610,3
4611,6
4612,2
4613,3
4614,0
4615,1
4616,3
4617,2
4618,6
4619,5
4620,4
4621,2
4622,6
4623,3
4624,3
4625,4
4626,6
4627,3
4628,2
4629,6
4630,4
4631,2
4632,6
4633,3
4634,6
4635,6
4636,4
4637,2
4638,0
4639,3
4640,6
4641,6
4642,3
4643,0
4644,6
4645,3
4646,6
4647,6
4648,2
4649,4
4650,3
4651,3
4652,3
4653,0
4654,6
4655,5
4656,0
4657,6
4658,6
4659,4
4660,5
4661,4
4662,6
4663,6
4664,2
4665,3
4666,3
4667,0
4668,4
4669,3
4670,3
4671,4
4672,6
4673,2
4674,4
4675,6
4676,6
4677,3
4678,2
4679,6
4680,5
4681,3
4682,3
4683,5
4684,2
4685,2
4686,4
4687,0
4688,0
4689,3
4690,6
4691,1
4692,5
4693,6
4694,2
4695,4
4696,3
4697,6
4698,4
4699,4
4700,3
4701,5
4702,4
4703,4
4704,5
4705,5
4706,5
4707,3
4708,3
4709,0
4710,2
4711,3
4712,6
4713,3
4714,3
4715,6
4716,6
4717,0
4718,6
4719,4
4720,4
4721,3
4722,6
4723,0
4724,4
4725,2
4726,6
4727,5
4728,3
4729,0
4730,6
4731,1
4732,4
4733,6
4734,3
4735,4
4736,3
4737,5
4738,4
4739,4
4740,3
4741,4
4742,5
4743,4
4744,6
4745,3
4746,3
4747,0
4748,4
4749,4
4750,4
4751,5
4752,1
4753,0
4754,5
4755,3
4756,6
4757,4
4758,6
4759,6
4760,0
4761,4
4762,5
4763,0
4764,6
4765,3
4766,4
4767,6
4768,4
4769,4
4770,4
4771,3
4772,4
4773,0
4774,6
4775,3
4776,3
4777,0
4778,0
4779,3
4780,4
4781,3
4782,6
4783,6
4784,6
4785,5
4786,4
4787,6
4788,3
4789,6
4790,3
4791,4
4792,3
4793,4
4794,6
4795,3
4796,3
4797,4
4798,4
4799,2
4800,2
4801,3
4802,3
4803,5
4804,4
4805,6
4806,2
4807,5
4808,0
4809,6
4810,6
4811,6
4812,4
4813,4
4814,3
4815,3
4816,0
4817,5
4818,6
4819,3
4820,0
4821,4
4822,0
4823,4
4824,6
4825,3
4826,6
4827,4
4828,2
4829,3
4830,3
4831,6
4832,6
4833,3
4834,6
4835,4
4836,5
4837,4
4838,6
4839,0
4840,2
4841,4
4842,2
4843,3
4844,6
4845,2
4846,4
4847,5
4848,2
4849,6
4850,2
4851,6
4852,0
4853,6
4854,6
4855,6
4856,4
4857,0
4858,0
4859,3
4860,3
4861,3
4862,4
4863,4
4864,3
4865,3
4866,3
4867,3
4868,6
4869,3
4870,3
4871,3
4872,4
4873,5
4874,0
4875,3
4876,0
4877,6
4878,0
4879,3
4880,0
4881,4
4882,3
4883,0
4884,4
4885,5
4886,2
4887,4
4888,6
4889,2
4890,4
4891,5
4892,3
4893,6
4894,3
4895,0
4896,6
4897,3
4898,0
4899,4
4900,5
4901,3
4902,3
4903,5
4904,3
4905,0
4906,6
4907,2
4908,5
4909,6
4910,6
4911,5
4912,4
4913,0
4914,0
4915,3
4916,5
4917,2
4918,2
4919,0
4920,0
4921,0
4922,6
4923,3
4924,3
4925,3
4926,2
4927,3
4928,6
4929,6
4930,3
4931,3
4932,5
4933,3
4934,4
4935,2
4936,0
4937,3
4938,4
4939,6
4940,4
4941,4
4942,4
4943,5
4944,5
4945,1
4946,0
4947,4
4948,4
4949,4
4950,2
4951,3
4952,5
4953,0
4954,2
4955,3
4956,3
4957,0
4958,6
4959,2
4960,0
4961,3
4962,6
4963,2
4964,0
4965,4
4966,3
4967,6
4968,0
4969,5
4970,4
4971,0
4972,2
4973,3
4974,5
4975,5
4976,0
4977,3
4978,3
4979,0
4980,0
4981,0
4982,4
4983,3
4984,3
4985,4
4986,4
4987,0
4988,6
4989,6
4990,6
4991,2
4992,3
4993,6
4994,3
4995,4
4996,3
4997,3
4998,3
4999,4
5000,2
5001,6
5002,3
5003,6
5004,2
5005,4
5006,5
5007,3
5008,2
5009,3
5010,5
5011,6
5012,5
5013,2
5014,3
5015,6
5016,6
5017,3
5018,6
5019,3
5020,6
5021,2
5022,3
5023,4
5024,6
5025,5
5026,6
5027,6
5028,0
5029,0
5030,6
5031,2
5032,6
5033,3
5034,4
5035,6
5036,6
5037,5
5038,6
5039,0
5040,6
5041,3
5042,6
5043,2
5044,4
5045,2
5046,3
5047,6
5048,0
5049,4
5050,3
5051,3
5052,5
5053,6
5054,0
5055,4
5056,6
5057,2
5058,2
5059,6
5060,0
5061,4
5062,4
5063,2
5064,3
5065,3
5066,2
5067,0
5068,0
5069,0
5070,3
5071,6
5072,4
5073,4
5074,3
5075,3
5076,4
5077,4
5078,6
5079,6
5080,5
5081,3
5082,3
5083,0
5084,3
5085,0
5086,6
5087,5
5088,0
5089,5
5090,3
5091,0
5092,2
5093,3
5094,6
5095,3
5096,3
5097,5
5098,2
5099,6
5100,4
5101,0
5102,3
5103,4
5104,3
5105,6
5106,6
5107,2
5108,4
5109,6
5110,6
5111,3
5112,3
5113,5
5114,6
5115,6
5116,0
5117,0
5118,4
5119,6
5120,4
5121,6
5122,6
5123,3
5124,2
5125,6
5126,2
5127,5
5128,6
5129,1
5130,0
5131,4
5132,3
5133,4
5134,4
5135,6
5136,4
5137,4
5138,6
5139,5
5140,6
5141,4
5142,4
5143,3
5144,4
5145,5
5146,6
5147,5
5148,3
5149,4
5150,5
5151,6
5152,6
5153,0
5154,3
5155,5
5156,4
5157,3
5158,2
5159,5
5160,3
5161,3
5162,3
5163,6
5164,6
5165,3
5166,5
5167,0
5168,2
5169,6
5170,3
5171,3
5172,4
5173,4
5174,4
5175,4
5176,0
5177,3
5178,4
5179,5
5180,6
5181,3
5182,4
5183,3
5184,4
5185,0
5186,3
5187,4
5188,4
5189,3
5190,4
5191,5
5192,6
5193,0
5194,4
5195,6
5196,0
5197,5
5198,3
5199,4
5200,6
5201,6
5202,6
5203,6
5204,3
5205,6
5206,6
5207,5
5208,0
5209,3
5210,0
5211,0
5212,3
5213,5
5214,3
5215,5
5216,6
5217,3
5218,2
5219,6
5220,0
5221,6
5222,6
5223,4
5224,2
5225,3
5226,5
5227,2
5228,2
5229,5
5230,6
5231,6
5232,0
5233,5
5234,3
5235,3
5236,5
5237,0
5238,6
5239,0
5240,6
5241,6
5242,5
5243,3
5244,2
5245,0
5246,5
5247,2
5248,4
5249,3
5250,6
5251,5
5252,6
5253,3
5254,4
5255,4
5256,3
5257,2
5258,3
5259,6
5260,2
5261,3
5262,5
5263,0
5264,6
5265,3
5266,3
5267,3
5268,0
5269,0
5270,4
5271,5
5272,5
5273,3
5274,5
5275,2
5276,3
5277,0
5278,5
5279,3
5280,4
5281,6
5282,3
5283,6
5284,3
5285,0
5286,6
5287,2
5288,4
5289,3
5290,3
5291,4
5292,2
5293,5
5294,4
5295,4
5296,5
5297,6
5298,4
5299,2
5300,2
5301,6
5302,6
5303,6
5304,4
5305,6
5306,3
5307,6
5308,6
5309,6
5310,5
5311,4
5312,5
5313,4
5314,0
5315,3
5316,3
5317,6
5318,3
5319,3
5320,3
5321,3
5322,6
5323,0
5324,0
5325,3
5326,3
5327,3
5328,4
5329,5
5330,3
5331,3
5332,6
5333,3
5334,6
5335,0
5336,0
5337,4
5338,4
5339,3
5340,4
5341,5
5342,0
5343,0
5344,3
5345,5
5346,3
5347,3
5348,6
5349,5
5350,3
5351,2
5352,4
5353,6
5354,3
5355,2
5356,3
5357,3
5358,0
5359,3
5360,4
5361,3
5362,6
5363,6
5364,4
5365,3
5366,4
5367,3
5368,5
5369,3
5370,2
5371,0
5372,4
5373,3
5374,0
5375,3
5376,6
5377,3
5378,5
5379,4
5380,4
5381,6
5382,3
5383,3
5384,0
5385,3
5386,3
5387,4
5388,3
5389,2
5390,3
5391,6
5392,4
5393,2
5394,6
5395,5
5396,5
5397,3
5398,3
5399,3
5400,5
5401,3
5402,5
5403,3
5404,5
5405,3
5406,5
5407,4
5408,5
5409,4
5410,6
5411,6
5412,3
5413,4
5414,2
5415,3
5416,5
5417,4
5418,0
5419,3
5420,3
5421,4
5422,0
5423,4
5424,3
5425,5
5426,6
5427,3
5428,0
5429,2
5430,0
5431,0
5432,0
5433,0
5434,3
5435,2
5436,3
5437,0
5438,0
5439,3
5440,6
5441,3
5442,3
5443,5
5444,5
5445,6
5446,4
5447,6
5448,6
5449,2
5450,6
5451,3
5452,0
5453,2
5454,6
5455,3
5456,5
5457,0
5458,5
5459,3
5460,3
5461,4
5462,4
5463,4
5464,6
5465,4
5466,3
5467,4
5468,0
5469,4
5470,6
5471,3
5472,0
5473,3
5474,0
5475,6
5476,4
5477,6
5478,6
5479,3
5480,4
5481,0
5482,4
5483,4
5484,4
5485,3
5486,3
5487,6
5488,0
5489,3
5490,3
5491,2
5492,2
5493,4
5494,3
5495,0
5496,5
5497,0
5498,3
5499,5
5500,3
5501,3
5502,6
5503,4
5504,6
5505,3
5506,4
5507,5
5508,2
5509,1
5510,5
5511,3
5512,6
5513,3
5514,3
5515,6
5516,4
5517,4
5518,0
5519,4
5520,3
5521,2
5522,0
5523,3
5524,0
5525,4
5526,5
5527,3
5528,3
5529,3
5530,6
5531,6
5532,0
5533,4
5534,5
5535,6
5536,6
5537,6
5538,5
5539,4
5540,3
5541,2
5542,4
5543,0
5544,4
5545,6
5546,5
5547,6
5548,5
5549,3
5550,0
5551,5
5552,4
5553,4
5554,3
5555,2
5556,6
5557,6
5558,6
5559,3
5560,5
5561,0
5562,4
5563,6
5564,4
5565,2
5566,3
5567,5
5568,0
5569,3
5570,3
5571,3
5572,6
5573,6
5574,5
5575,4
5576,6
5577,5
5578,3
5579,0
5580,2
5581,4
5582,6
5583,4
5584,5
5585,2
5586,6
5587,2
5588,3
5589,4
5590,4
5591,5
5592,3
5593,0
5594,4
5595,6
5596,3
5597,3
5598,3
5599,4
5600,4
5601,0
5602,6
5603,5
5604,3
5605,5
5606,5
5607,5
5608,5
5609,4
5610,6
5611,3
5612,4
5613,6
5614,4
5615,3
5616,3
5617,6
5618,0
5619,3
5620,2
5621,6
5622,0
5623,0
5624,4
5625,6
5626,3
5627,2
5628,4
5629,6
5630,0
5631,6
5632,5
5633,6
5634,3
5635,0
5636,6
5637,4
5638,4
5639,3
5640,5
5641,6
5642,3
5643,5
5644,0
5645,0
5646,0
5647,4
5648,6
5649,4
5650,5
5651,6
5652,3
5653,5
5654,6
5655,3
5656,3
5657,0
5658,6
5659,6
5660,0
5661,0
5662,3
5663,2
5664,6
5665,6
5666,4
5667,6
5668,3
5669,6
5670,6
5671,6
5672,4
5673,2
5674,6
5675,3
5676,3
5677,6
5678,5
5679,3
5680,0
5681,0
5682,4
5683,3
5684,6
5685,4
5686,6
5687,5
5688,4
5689,3
5690,0
5691,4
5692,4
5693,5
5694,0
5695,2
5696,0
5697,2
5698,6
5699,2
5700,6
5701,3
5702,0
5703,4
5704,5
5705,0
5706,3
5707,3
5708,3
5709,3
5710,6
5711,5
5712,2
5713,6
5714,3
5715,3
5716,5
5717,2
5718,4
5719,6
5720,0
5721,0
5722,6
5723,3
5724,4
5725,6
5726,4
5727,6
5728,3
5729,3
5730,5
5731,4
5732,0
5733,6
5734,3
5735,2
5736,6
5737,0
5738,3
5739,0
5740,3
5741,3
5742,3
5743,5
5744,0
5745,6
5746,4
5747,6
5748,6
5749,0
5750,3
5751,3
5752,4
5753,3
5754,6
5755,0
5756,6
5757,5
5758,2
5759,3
5760,0
5761,3
5762,2
5763,3
5764,0
5765,0
5766,4
5767,2
5768,4
5769,2
5770,3
5771,4
5772,5
5773,1
5774,6
5775,0
5776,3
5777,6
5778,6
5779,3
5780,5
5781,3
5782,5
5783,3
5784,2
5785,3
5786,0
5787,6
5788,6
5789,3
5790,6
5791,3
5792,2
5793,0
5794,6
5795,3
5796,4
